CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-29.975,0.05
4.196,4.22,0.08,
4.212,4.196,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.204,0.08,
4.22,4.22,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.196,0.08,
4.22,4.22,0,
4.22,4.204,0.08,
4.196,4.22,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0,
4.22,4.204,0.08,
4.196,4.204,0.08,
4.22,4.22,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.204,4.22,0.08,
4.196,4.204,0,
4.22,4.22,0,
4.196,4.196,0.08,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.212,4.204,0.08,
4.196,4.22,0,
4.22,4.22,0.08,
4.196,4.204,0,
4.196,4.204,0.08,
4.22,4.22,0,
4.22,4.22,0,
4.196,4.196,0.08,
4.196,4.204,0.08,
4.22,4.22,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.212,4.204,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0,
4.196,4.196,0.08,
4.22,4.196,0.08,
4.196,4.22,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.204,0,
4.196,4.196,0.08,
4.22,4.22,0,
4.196,4.204,0.08,
4.22,4.22,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.204,0,
4.212,4.22,0,
4.196,4.196,0.08,
4.196,4.22,0,
4.22,4.196,0.08,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0,
4.22,4.196,0.08,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.204,0,
4.22,4.22,0.08,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.204,0,
4.22,4.22,0.08,
4.196,4.204,0.08,
4.22,4.22,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.204,0,
4.22,4.22,0.08,
4.22,4.22,0.08,
4.196,4.204,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0,
4.22,4.204,0.08,
4.196,4.204,0.08,
4.22,4.22,0,
4.196,4.22,0,
4.22,4.196,0.08,
4.196,4.204,0.08,
4.22,4.22,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.22,4.204,0.08,
4.196,4.22,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.196,0.08,
4.22,4.22,0,
4.196,4.196,0,
4.22,4.22,0.08,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.204,0.08,
4.22,4.22,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.22,4.22,0,
4.196,4.196,0.08,
4.196,4.22,0.08,
4.22,4.196,0,
4.212,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0,
4.196,4.196,0.08,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0,
4.22,4.196,0.08,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.22,0,
4.22,4.196,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.204,0.08,
4.196,4.22,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0,
4.22,4.204,0.08,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.204,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.204,0.08,
4.22,4.22,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.196,0.08,
4.22,4.22,0,
4.196,4.22,0.08,
4.212,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0,
4.22,4.196,0.08,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.204,0,
4.22,4.22,0.08,
4.196,4.204,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0,
4.22,4.196,0.08,
4.196,4.22,0.08,
4.212,4.196,0,
4.196,4.204,0.08,
4.212,4.22,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0,
4.196,4.196,0.08,
4.196,4.22,0.08,
4.22,4.204,0,
4.196,4.204,0.08,
4.22,4.22,0,
4.196,4.22,0.08,
4.22,4.204,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0,
4.22,4.196,0.08,
4.196,4.22,0,
4.22,4.204,0.08,
4.196,4.22,0.08,
4.212,4.196,0,
4.22,4.22,0,
4.196,4.196,0.08,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.204,0.08,
4.196,4.22,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0.08,
4.22,4.196,0,
4.204,4.22,0.08,
4.196,4.196,0,
4.22,4.196,0.08,
4.196,4.22,0,
4.22,4.22,0,
4.196,4.196,0.08,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.204,0.08,
4.196,4.22,0,
4.196,4.196,0.08,
4.22,4.22,0,
4.196,4.204,0,
4.22,4.22,0.08,
4.196,4.22,0,
4.22,4.196,0.08,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0,
4.22,4.204,0.08,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.204,0.08,
4.22,4.22,0,
4.196,4.22,0,
4.22,4.196,0.08,
4.196,4.22,0.08,
4.22,4.196,0,
4.22,4.22,0.08,
4.196,4.204,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.22,4.22,0.08,
4.196,4.196,0,
4.196,4.22,0,
4.22,4.196,3.36,
4.22,4.22,3.32,
4.196,4.132,3.44,
4.22,4.156,3.36,
4.092,4.188,3.44,
4.108,4.164,3.32,
4.14,4.196,3.44,
4.124,4.18,3.36,
4.148,4.196,3.4,
4.132,4.196,3.32,
4.148,4.164,3.44,
4.124,4.164,3.32,
4.156,4.196,3.4,
4.108,3.956,3.32,
4.164,4.26,3.4,
3.772,4.22,3.4,
4.236,4.156,3.32,
4.204,4.188,3.44,
4.1,4.164,3.32,
4.14,4.172,3.32,
4.108,4.196,3.44,
4.124,4.244,3.36,
4.148,4.148,3.44,
4.228,4.156,3.36,
4.1,4.188,3.44,
4.1,4.164,3.32,
4.14,4.196,3.4,
4.124,4.18,3.32,
4.148,4.196,3.4,
4.132,4.196,3.32,
4.148,4.164,3.44,
4.148,4.196,3.44,
4.108,4.164,3.32,
4.108,4.164,3.36,
4.164,4.196,3.44,
4.108,4.196,3.4,
4.164,4.156,3.32,
4.108,4.188,3.36,
4.148,4.164,3.44,
4.108,4.164,3.32,
4.124,4.188,3.44,
4.108,4.164,3.36,
4.132,4.188,3.44,
4.108,4.164,3.36,
4.132,4.188,3.44,
4.108,4.164,3.44,
4.132,4.188,3.32,
4.108,4.164,3.36,
4.132,4.188,3.44,
4.108,4.18,3.36,
4.132,4.164,3.44,
4.108,4.164,3.4,
4.132,4.188,3.32,
4.108,4.164,3.32,
4.132,4.188,3.44,
4.108,4.18,3.36,
4.132,4.164,3.44,
4.108,4.164,3.36,
4.132,4.188,3.4,
4.108,4.164,3.44,
4.132,4.188,3.32,
4.132,4.164,3.32,
4.108,4.188,3.44,
4.132,4.164,3.36,
4.108,4.188,3.44,
4.108,4.164,3.44,
4.132,4.18,3.32,
4.108,4.164,3.44,
4.132,4.188,3.32,
4.108,4.164,3.44,
4.132,4.18,3.32,
4.108,4.116,3.36,
4.132,4.188,3.44,
4.132,4.164,3.36,
4.02,4.188,3.44,
4.132,4.164,3.36,
4.108,4.188,3.4,
4.108,4.164,3.36,
4.132,4.188,3.44,
4.108,4.164,3.4,
4.132,4.188,3.32,
4.108,4.164,3.36,
4.132,4.188,3.44,
4.108,4.188,3.44,
4.132,4.164,3.32,
4.124,4.188,3.36,
4.108,4.14,3.4,
4.132,4.108,3.4,
4.068,4.204,3.36,
4.02,4.164,3.36,
4.164,4.188,3.44,
4.108,4.164,3.32,
4.132,4.188,3.44,
4.108,4.188,3.44,
4.132,4.156,3.32,
4.132,4.164,3.4,
4.092,4.196,3.32,
4.108,4.196,3.4,
4.148,4.1,3.32,
4.148,4.172,3.36,
3.988,4.148,3.44,
4.116,4.172,3.32,
4.068,4.14,3.44,
4.116,4.116,3.44,
4.068,4.196,3.32,
3.996,4.172,3.36,
4.132,4.124,3.4,
4.108,4.172,3.44,
4.02,4.148,3.32,
4.108,4.172,3.36,
4.076,4.116,3.44,
4.092,4.172,3.32,
4.012,4.116,3.44,
4.092,4.124,3.44,
3.988,4.172,3.32,
4.012,4.172,3.36,
4.092,4.124,3.44,
4.092,4.164,3.36,
4.012,4.132,3.44,
4.044,4.164,3.44,
4.084,4.1,3.32,
4.092,4.164,3.32,
3.972,4.1,3.44,
4.084,4.084,3.36,
3.964,4.196,3.44,
3.964,4.156,3.36,
4.14,4.188,3.44,
4.092,4.188,3.4,
4.132,4.092,3.32,
4.132,4.124,3.44,
3.98,4.172,3.32,
4.092,4.196,3.36,
4.012,4.108,3.44,
3.996,4.092,3.36,
4.132,4.196,0.04,
3.956,4.196,0.08,
4.124,4.108,0,
3.988,4.196,0.08,
4.14,4.092,0,
4.14,4.188,0.08,
3.972,4.076,0.04,
4.124,4.132,0.04,
3.956,4.22,0.08,
4.02,4.228,0.08,
4.164,4.164,0.04,
4.18,4.212,0.04,
4.108,4.156,3.44,
4.092,4.196,3.44,
4.188,4.148,3.32,
4.164,4.164,3.32,
4.076,4.188,3.44,
4.132,4.164,3.36,
4.116,4.18,3.4,
4.108,4.164,3.36,
4.132,4.188,3.4,
4.132,4.164,3.36,
4.116,4.188,3.44,
4.108,4.196,3.36,
4.132,4.156,3.4,
4.164,4.148,3.36,
4.1,4.204,3.4,
4.084,4.204,3.32,
4.188,4.164,3.44,
4.172,4.204,3.44,
4.108,4.164,3.32,
4.18,4.148,3.36,
4.108,4.188,3.44,
4.14,4.164,3.36,
4.084,4.188,3.32,
4.108,4.164,3.32,
4.132,4.18,3.44,
4.108,4.164,3.44,
4.124,4.188,3.32,
4.108,4.18,3.36,
4.132,4.164,3.4,
4.132,4.196,3.4,
4.116,4.148,3.32,
4.164,4.156,3.36,
4.076,4.204,3.44,
4.1,4.204,3.44,
4.18,4.156,3.32,
4.172,4.164,3.32,
4.108,4.204,3.44,
4.108,4.204,3.32,
4.188,4.148,3.44,
4.18,4.156,3.44,
4.076,4.188,3.32,
4.1,4.164,3.44,
4.132,4.188,3.32,
4.132,4.164,3.32,
4.108,4.188,3.4,
4.116,4.164,3.32,
4.132,4.18,3.44,
4.132,4.164,3.36,
4.108,4.196,3.4,
4.108,4.148,3.4,
4.156,4.196,3.32,
4.084,4.22,3.4,
4.148,4.156,3.32,
4.108,4.156,3.36,
4.188,4.204,3.44,
4.108,4.204,3.44,
4.188,4.14,3.32,
4.18,4.164,3.44,
4.076,4.188,3.32,
4.108,4.164,3.36,
4.132,4.18,3.44,
4.108,4.18,3.36,
4.132,4.164,3.44,
4.108,4.172,3.4,
4.132,4.164,3.32,
4.116,4.164,3.32,
4.108,4.204,3.44,
4.108,4.14,3.36,
4.164,4.196,3.44,
4.076,4.164,3.4,
4.148,4.22,3.32,
4.18,4.204,3.32,
4.108,4.164,3.44,
4.108,4.196,3.36,
4.18,4.1,3.44,
4.156,4.188,3.44,
4.012,4.14,3.32,
4.14,4.164,3.32,
4.068,4.188,3.4,
4.116,4.164,3.32,
4.14,4.188,3.44,
4.108,4.164,3.4,
4.14,4.188,3.36,
4.116,4.164,3.44,
4.14,4.188,3.32,
4.14,4.164,3.44,
4.108,4.188,3.32,
4.124,4.164,3.36,
4.132,4.188,3.44,
4.124,4.188,3.4,
4.14,4.164,3.32,
4.124,4.164,3.32,
4.14,4.188,3.44,
4.108,4.164,3.4,
4.14,4.188,3.32,
4.108,4.164,3.36,
4.14,4.188,3.44,
4.108,4.164,3.32,
4.14,4.188,3.44,
4.132,4.164,3.32,
4.124,4.188,3.44,
4.124,4.164,3.32,
4.14,4.188,3.4,
4.14,4.164,3.36,
4.108,4.188,3.32,
4.108,4.164,3.32,
4.132,4.188,3.44,
4.108,4.164,3.36,
4.132,4.188,3.44,
4.14,4.164,3.4,
4.116,4.188,3.32,
4.116,4.188,3.32,
4.14,4.164,3.44,
4.124,4.188,3.36,
4.14,4.164,3.44,
4.124,4.164,3.32,
4.14,4.188,3.44,
4.124,4.164,3.44,
4.14,4.188,3.32,
4.108,4.188,3.32,
4.14,4.164,3.44,
4.116,4.164,3.36,
4.14,4.188,3.4,
4.124,4.188,3.4,
4.14,4.164,3.32,
4.124,4.164,3.4,
4.14,4.188,3.32,
4.124,4.164,3.44,
4.14,4.188,3.36,
4.14,4.164,3.36,
4.124,4.188,3.44,
4.116,4.188,3.44,
4.14,4.164,3.32,
4.14,4.164,3.36,
4.116,4.188,3.44,
4.14,4.164,3.36,
4.108,4.188,3.44,
4.14,4.188,3.44,
4.108,4.164,3.32,
4.124,4.204,3.36,
4.14,4.076,3.44,
4.18,4.18,3.44,
3.964,4.156,3.32,
4.116,4.156,3.36,
4.1,4.172,3.44,
4.108,4.172,3.32,
4.084,4.156,3.4,
4.108,4.172,3.36,
4.092,4.156,3.44,
4.116,4.172,3.36,
4.1,4.156,3.44,
4.1,4.204,3.44,
4.116,3.54,3.32,
4.172,3.772,3.44,
3.012,3.652,3.36,
3.156,3.588,3.44,
3.244,4.372,3.32,
3.068,4.164,3.36,
4.332,4.204,3.44,
4.116,4.204,3.32,
4.18,3.508,3.44,
4.172,3.708,3.44,
2.988,4.372,3.36,
3.196,4.22,3.36,
4.316,4.156,3.4,
4.108,4.204,3.44,
4.188,4.188,3.32,
4.172,3.564,3.36,
4.156,4.22,3.44,
3.092,4.204,3.44,
4.196,3.548,3.32,
4.18,3.732,3.44,
3.076,4.364,3.32,
3.26,4.204,3.32,
4.316,4.156,3.44,
4.18,3.596,3.36,
4.1,4.252,3.44,
3.14,4.164,3.36,
4.196,4.204,3.36,
4.108,3.596,3.32,
4.18,4.252,3.44,
3.132,4.204,3.32,
4.188,4.148,3.44,
4.148,4.204,3.36,
4.068,4.156,3.4,
4.172,4.204,3.36,
4.1,4.156,3.32,
4.172,4.204,3.36,
4.1,4.156,3.44,
4.172,4.212,3.36,
4.1,3.572,3.44,
4.188,3.692,3.36,
3.132,4.284,3.44,
3.22,4.204,3.32,
4.236,4.156,3.44,
4.172,3.572,3.36,
4.1,4.3,3.44,
3.124,4.204,3.32,
4.26,4.164,3.44,
4.116,4.204,3.36,
4.18,4.156,3.32,
4.172,4.156,3.4,
4.1,4.204,3.32,
4.108,4.204,3.44,
4.172,4.18,3.32,
4.172,3.564,3.44,
4.148,4.22,3.32,
3.124,3.548,3.44,
4.18,4.236,3.32,
3.1,4.204,3.36,
4.18,4.156,3.44,
4.172,4.204,3.36,
4.108,4.156,3.44,
4.172,4.204,3.32,
4.1,4.18,3.44,
4.172,3.54,3.32,
4.148,4.22,3.44,
3.1,4.156,3.4,
4.18,4.22,3.32,
4.1,4.204,3.36,
4.18,4.18,3.32,
4.172,3.556,3.36,
4.14,4.22,3.44,
3.1,4.204,3.36,
4.188,4.148,3.36,
4.172,4.196,3.36,
4.076,4.18,3.4,
4.164,3.564,3.32,
4.14,4.212,3.44,
3.116,4.204,3.32,
4.18,4.156,3.44,
4.1,4.204,3.32,
4.18,4.18,3.44,
4.172,3.564,3.32,
4.148,4.228,3.4,
3.124,4.204,3.32,
4.196,4.156,3.44,
4.1,4.156,3.36,
4.18,4.204,3.4,
4.108,4.196,3.36,
4.172,4.156,3.4,
4.172,3.572,3.44,
4.1,4.22,3.32,
4.18,4.164,3.32,
3.116,4.188,3.4,
4.108,4.164,3.32,
4.132,4.188,3.44,
4.108,4.188,3.32,
4.132,4.164,3.44,
4.108,4.188,3.36,
4.132,4.14,3.44,
4.068,4.204,3.36,
4.14,4.156,3.4,
4.172,4.092,3.44,
4.1,4.22,3.32,
4.004,4.204,3.32,
4.188,3.548,3.44,
4.172,4.196,3.4,
3.092,3.452,3.32,
4.164,3.372,3.44,
2.996,4.268,3.32,
2.916,4.212,3.4,
4.212,4.156,0,
4.18,3.54,0.04,
4.1,4.212,0.12,
4.172,4.204,0.08,
3.092,4.156,0,
4.1,4.164,0,
4.18,4.18,3.4,
4.132,4.164,3.44,
4.1,4.204,3.32,
4.1,4.196,3.36,
4.172,4.156,3.44,
4.164,4.188,3.36,
4.1,4.164,3.4,
4.108,4.108,3.32,
4.132,4.212,3.44,
4.02,4.156,3.32,
4.18,4.188,3.4,
4.1,4.164,3.36,
4.132,4.204,3.4,
4.108,4.196,3.4,
4.172,4.156,3.32,
4.164,4.18,3.36,
4.1,4.164,3.44,
4.132,4.204,3.44,
4.108,4.156,3.36,
4.172,4.156,3.44,
4.1,4.188,3.32,
4.1,4.156,3.32,
4.132,4.204,3.44,
4.1,4.204,3.36,
4.18,4.092,3.44,
4.172,4.124,3.36,
4.012,4.196,3.4,
4.044,4.164,3.32,
4.14,4.204,3.44,
4.108,4.156,3.32,
4.172,4.18,3.44,
4.1,4.14,3.32,
4.132,4.204,3.44,
4.076,4.204,3.4,
4.188,4.156,3.32,
4.172,4.092,3.4,
4.1,4.188,3.32,
4.004,4.204,3.36,
4.132,3.556,3.44,
4.172,3.772,3.36,
3.092,3.564,3.44,
3.324,3.732,3.44,
3.092,4.364,3.32,
3.292,4.204,3.36,
4.3,4.132,3.44,
4.172,4.204,3.36,
4.068,3.532,3.44,
4.172,3.732,3.44,
3.068,4.364,3.32,
3.268,3.564,3.44,
4.308,4.34,3.32,
3.124,4.22,3.44,
4.284,4.164,0.04,
4.148,4.156,0.08,
4.108,4.204,0.04,
4.1,4.196,0.08,
4.172,4.18,0,
4.164,4.204,0.08,
4.14,3.54,0.04,
4.172,4.132,0.08,
3.092,4.204,0,
4.06,3.54,0.08,
4.172,4.22,0.04,
4.172,3.46,0,
3.1,4.228,0.12,
3.004,4.188,0.04,
4.196,3.42,0.12,
4.156,3.98,0.04,
2.964,4.164,3.36,
3.884,4.148,3.44,
4.124,4.068,3.32,
4.116,3.428,3.36,
4.012,4.172,3.44,
4.124,4.124,3.36,
2.98,4.188,3.44,
4.068,4.156,3.36,
4.148,4.108,3.32,
4.132,4.14,3.36,
4.044,4.124,3.4,
4.084,4.124,3.36,
4.068,4.14,3.4,
4.084,4.14,3.32,
4.052,4.124,3.44,
4.084,4.14,3.4,
4.052,4.116,3.32,
4.084,3.42,3.36,
4.06,4.236,3.44,
2.98,4.18,3.44,
4.18,4.156,3.32,
4.132,4.172,3.32,
4.1,4.156,3.44,
4.1,4.132,3.32,
4.124,4.18,3.44,
4.052,4.172,3.36,
4.124,4.148,3.44,
4.116,4.156,3.32,
4.076,4.204,3.4,
4.1,4.172,3.36,
4.172,4.156,3.4,
4.116,4.156,3.36,
4.092,4.204,3.36,
4.1,4.156,3.44,
4.172,4.172,3.32,
4.1,4.1,3.32,
4.132,4.204,3.44,
4.012,4.196,3.36,
4.172,4.148,3.4,
4.164,4.172,3.4,
4.084,4.156,3.32,
4.092,4.148,3.32,
4.132,4.204,3.4,
4.076,4.172,3.36,
4.172,4.148,3.4,
4.084,4.156,3.36,
4.116,4.204,3.4,
4.1,4.204,3.4,
4.172,4.132,3.32,
4.172,4.18,3.32,
4.052,4.084,3.44,
4.132,4.172,3.36,
3.988,4.148,3.44,
4.108,4.148,3.36,
4.076,4.172,3.44,
4.076,4.148,3.32,
4.1,4.172,3.44,
4.076,4.148,3.44,
4.108,4.172,3.32,
4.108,4.204,3.36,
4.076,3.452,3.44,
4.148,3.716,3.44,
2.948,3.772,3.32,
3.236,3.764,3.44,
3.276,4.372,3.36,
3.268,4.204,3.36,
4.316,3.54,3.44,
4.188,3.66,3.44,
3.044,4.348,3.32,
3.156,4.22,3.32,
4.308,4.164,3.4,
4.188,4.204,3.4,
4.108,4.156,3.32,
4.172,3.564,3.44,
4.1,4.228,3.36,
3.068,4.196,3.32,
4.196,4.18,3.4,
4.164,4.204,3.44,
4.14,3.556,0,
4.172,3.644,0.08,
3.06,4.332,0,
3.148,4.212,0.08,
4.276,4.156,0,
4.172,4.164,0.08,
4.1,4.204,0,
4.1,4.204,0.08,
4.172,4.18,0.04,
4.172,3.564,0.04,
4.14,4.22,0.12,
3.084,3.564,0.08,
4.188,4.292,0,
3.068,4.204,0.08,
4.236,4.156,0.04,
4.1,4.156,0.08,
4.172,4.188,0,
4.108,4.164,0.08,
4.132,4.204,0,
4.108,4.204,0.08,
4.172,4.156,0,
4.172,4.164,0.08,
4.108,4.188,0,
4.108,4.164,0.08,
4.14,4.204,0,
4.108,4.188,0.08,
4.172,4.156,0,
4.156,4.164,0.08,
4.1,4.204,0,
4.108,4.204,0.08,
4.164,4.156,0,
4.172,4.188,0.08,
4.1,4.164,0,
4.132,4.164,0.08,
4.108,4.188,0.04,
4.108,4.204,0.08,
4.148,4.164,0.04,
4.172,4.164,0.08,
4.108,4.188,0,
4.108,4.188,0,
4.132,4.164,0.08,
4.108,4.164,0.08,
4.132,4.188,0.04,
4.124,4.164,0.08,
4.108,4.188,0.04,
4.132,4.164,0.08,
4.1,4.188,0,
4.132,4.188,0.08,
4.108,4.164,0,
4.108,4.188,0.08,
4.132,4.164,0.04,
4.132,4.164,0.08,
4.1,4.188,0,
4.132,4.164,0.08,
4.108,4.204,0,
