CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-29.975,0.05
4.168,4.204,0.12,
4.18,4.186,-0.04,
4.18,4.192,0.12,
4.162,4.204,-0.04,
4.168,4.204,-0.04,
4.18,4.186,0.12,
4.18,4.192,-0.04,
4.162,4.204,0.16,
4.18,4.192,0.12,
4.168,4.204,-0.04,
4.168,4.192,0,
4.18,4.204,0.12,
4.186,4.186,0,
4.162,4.204,0.12,
4.168,4.192,-0.04,
4.18,4.204,0.12,
4.168,4.186,0.12,
4.186,4.204,-0.04,
4.162,4.186,0.12,
4.186,4.204,-0.04,
4.168,4.192,0.16,
4.186,4.204,-0.04,
4.168,4.192,0,
4.186,4.204,0.12,
4.168,4.192,-0.04,
4.18,4.204,0.12,
4.168,4.204,0.12,
4.18,4.186,-0.04,
4.168,4.192,0.12,
4.18,4.204,0,
4.162,4.192,0,
4.18,4.204,0.16,
4.168,4.192,0,
4.18,4.204,0.16,
4.168,4.192,0,
4.18,4.204,0.12,
4.162,4.192,0.12,
4.186,4.204,-0.04,
4.168,4.192,0,
4.18,4.204,0.16,
4.162,4.204,-0.04,
4.18,4.186,0.12,
4.18,4.204,-0.04,
4.162,4.186,0.12,
4.168,4.192,0.12,
4.186,4.204,-0.04,
4.168,4.192,0.16,
4.18,4.204,-0.04,
4.168,4.192,0.16,
4.186,4.204,-0.04,
4.168,4.192,-0.04,
4.18,4.204,0.12,
4.18,4.204,0.12,
4.168,4.186,-0.04,
4.162,4.186,0,
4.18,4.204,0.12,
4.162,4.192,0.12,
4.186,4.204,-0.04,
4.168,4.204,0,
4.186,4.18,0.16,
4.18,4.204,-0.04,
4.162,4.186,0.12,
4.168,4.192,-0.04,
4.186,4.204,0.16,
4.186,4.192,0,
4.162,4.204,0.16,
4.18,4.192,0,
4.168,4.204,0.12,
4.168,4.192,0,
4.18,4.204,0.12,
4.162,4.192,0,
4.186,4.204,0.12,
4.162,4.204,0,
4.18,4.186,0.12,
4.168,4.192,0,
4.186,4.204,0.12,
4.168,4.192,0,
4.186,4.204,0.12,
4.186,4.186,0,
4.168,4.204,0.12,
4.162,4.192,0,
4.18,4.204,0.12,
4.168,4.186,-0.04,
4.18,4.204,0.16,
4.168,4.192,0,
4.18,4.204,0.16,
4.168,4.204,0,
4.18,4.186,0.16,
4.162,4.204,0.12,
4.18,4.18,-0.04,
4.162,4.186,-0.04,
4.18,4.204,0.12,
4.156,4.204,0,
4.18,4.144,0.16,
4.18,4.15,-0.04,
4.078,4.216,0.12,
4.084,4.192,0.16,
4.198,4.204,-0.04,
4.186,4.192,0,
4.168,4.204,0.12,
4.168,4.192,-0.04,
4.18,4.204,0.12,
4.168,4.204,0,
4.18,4.186,0.12,
4.168,4.192,-0.04,
4.186,4.204,0.12,
4.168,4.204,0,
4.18,4.144,0.12,
4.18,4.21,0,
4.09,4.15,0.12,
4.198,4.186,0,
4.096,4.168,0.12,
4.138,4.174,0,
4.12,4.21,0.12,
4.126,4.192,0,
4.192,4.21,0.12,
4.174,4.192,0,
4.192,4.204,0.12,
4.186,4.186,-0.04,
4.168,4.204,0.12,
4.168,4.204,0,
4.186,4.186,0.12,
4.162,4.192,0,
4.186,4.204,0.16,
4.168,4.192,0,
4.18,4.204,0.16,
4.18,4.204,-0.04,
