CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-29.975,0.05
4.162,4.204,0.08,
4.192,4.186,0,
4.186,4.192,0.08,
4.174,4.204,0,
4.168,4.192,0,
4.186,4.204,0.08,
4.168,4.192,0,
4.186,4.204,0.08,
4.18,4.192,0.08,
4.168,4.204,0,
4.186,4.204,0.08,
4.162,4.186,0,
4.18,4.204,0.08,
4.078,4.144,0,
4.132,4.186,0.08,
4.198,4.216,0,
4.186,4.204,0.08,
4.162,4.186,0,
4.18,4.192,0.08,
4.168,4.204,0,
4.18,4.192,0.08,
4.168,4.204,0,
4.168,4.204,0.08,
4.186,4.186,0,
4.162,4.204,0.08,
4.186,4.186,0,
4.078,4.138,0.08,
4.192,4.21,0,
4.186,4.204,0.08,
4.084,4.15,0,
4.12,4.168,0.08,
4.138,4.186,0,
4.144,4.186,0.08,
4.108,4.168,0,
4.15,4.192,0.08,
4.102,4.162,0,
4.126,4.174,0.08,
4.162,4.198,0,
4.138,4.18,0.08,
4.12,4.192,0,
4.138,4.168,0.08,
4.12,4.192,0,
4.132,4.18,0.08,
4.204,4.216,0,
4.186,4.204,0.08,
4.156,4.18,0,
4.18,4.186,0.08,
4.162,4.204,0,
4.168,4.192,0.08,
4.18,4.204,0,
4.186,4.204,0,
4.162,4.186,0.08,
4.186,4.204,0.08,
4.162,4.186,0,
4.18,4.204,0.08,
4.162,4.186,0,
4.162,4.204,0.08,
4.186,4.186,0,
4.18,4.204,0.08,
4.15,4.18,0,
4.18,4.204,0.08,
4.162,4.186,0,
4.18,4.204,0,
4.162,4.186,0.08,
4.186,4.192,0,
4.168,4.204,0.08,
4.18,4.192,0.08,
4.168,4.204,0,
4.168,4.204,0.08,
4.186,4.186,0,
4.18,4.192,0.08,
4.168,4.204,0,
4.18,4.204,0.08,
4.168,4.192,0,
4.18,4.204,0.08,
4.168,4.192,0,
4.186,4.204,0.08,
4.162,4.192,0,
4.18,4.204,0.08,
4.168,4.186,0,
4.162,4.204,0.08,
4.186,4.186,0,
4.192,4.204,0.08,
4.168,4.192,0,
4.186,4.204,0.04,
4.168,4.192,0.08,
4.162,4.186,0.04,
4.186,4.204,0.08,
4.168,4.204,0.08,
4.18,4.186,0,
4.168,4.192,0.08,
4.18,4.204,0,
4.18,4.204,0.08,
4.168,4.192,0,
4.168,4.192,0.08,
4.18,4.204,0,
4.18,4.204,0.08,
4.168,4.186,0,
4.186,4.192,0.08,
4.168,4.204,0,
4.168,4.192,0.08,
4.186,4.204,0,
4.18,4.204,0.08,
4.168,4.192,0,
4.18,4.204,0,
4.168,4.186,0.08,
4.18,4.204,0.08,
4.162,4.186,0,
4.18,4.204,0.08,
4.168,4.186,0,
4.168,4.192,0.08,
4.18,4.204,0,
4.18,4.204,0.08,
4.168,4.186,0,
4.18,4.204,0.08,
4.168,4.186,0,
4.186,4.204,0.08,
4.162,4.186,0,
4.168,4.204,0.08,
4.186,4.186,0,
4.168,4.204,0.08,
4.186,4.186,0,
4.186,4.204,0,
4.174,4.192,0.08,
4.186,4.192,0.08,
4.168,4.204,0,
4.186,4.192,0.08,
4.162,4.204,0,
4.18,4.192,0.08,
4.168,4.204,0,
4.18,4.204,0.08,
4.168,4.186,0,
4.168,4.192,0.08,
4.186,4.204,0,
4.18,4.192,0.08,
4.168,4.204,0,
4.168,4.204,0.08,
4.186,4.186,0,
4.168,4.192,0.08,
4.18,4.204,0,
4.18,4.192,0.08,
4.168,4.204,0,
4.18,4.204,0.08,
4.162,4.186,0,
4.18,4.192,0.08,
4.168,4.204,0,
4.18,4.192,0.08,
4.168,4.204,0,
4.18,4.192,0.08,
4.168,4.204,0,
