CH1,CH2,Start,Increment,
Volt,Volt,-11.99,0.02
3.8416,3.8966,
3.8504,3.9032,
3.8482,3.8966,
3.8416,3.9032,
3.8504,3.8966,
3.8416,3.9032,
3.8416,3.9032,
3.8526,3.8966,
3.8416,3.9032,
3.8504,3.8966,
3.8416,3.9032,
3.8504,3.8966,
3.8416,3.8966,
3.8504,3.9032,
3.8504,3.8966,
3.8416,3.9054,
3.8416,3.8966,
3.8504,3.9032,
3.8504,3.9032,
3.8416,3.8966,
3.8526,3.8966,
3.8416,3.9054,
3.8526,3.8966,
3.8416,3.9032,
3.8416,3.8966,
3.8482,3.9032,
3.8416,3.8966,
3.8482,3.9032,
3.8504,3.9032,
3.8438,3.8966,
3.8482,3.9032,
3.8416,3.8966,
3.8504,3.9032,
3.7756,3.8636,
3.8482,3.8966,
3.8416,3.9032,
3.8482,3.9032,
3.8416,3.8966,
3.8482,3.9032,
3.8416,3.8966,
3.8482,3.8966,
3.8416,3.9032,
3.8416,3.9032,
3.8504,3.8966,
3.8416,3.8966,
3.8526,3.9032,
3.7778,3.8658,
3.8746,3.9164,
3.8416,3.8944,
3.8482,3.9032,
3.8482,3.9032,
3.8416,3.8966,
3.8416,3.9032,
3.8482,3.8966,
3.8504,3.9032,
3.8306,3.89,
3.8438,3.8966,
3.879,3.9164,
3.8636,3.9098,
3.7492,3.8526,
3.802,3.8768,
3.8262,3.8922,
3.7294,3.8438,
3.8416,3.901,
3.8482,3.901,
3.7184,3.8394,
3.758,3.857,
3.8306,3.8922,
3.8328,3.8944,
3.725,3.8416,
3.824,3.89,
3.736,3.846,
3.725,3.8394,
3.8196,3.89,
3.8174,3.8878,
3.7712,3.8636,
3.7272,3.8834,
3.8108,3.8416,
3.8174,3.8878,
3.7008,3.8284,
3.703,3.8878,
3.8174,3.8306,
3.67,3.8152,
3.8328,3.8944,
3.7536,3.857,
3.835,3.8944,
3.8174,3.8878,
3.8504,3.9032,
3.8504,3.9032,
3.7294,3.8438,
3.824,3.8878,
3.7074,3.8328,
3.8372,3.8944,
3.7008,3.8306,
3.7558,3.8988,
3.8394,3.857,
3.7316,3.846,
3.868,3.912,
3.8658,3.9098,
3.6612,3.8108,
3.7294,3.8438,
3.8592,3.9076,
3.7756,3.8636,
3.89,3.923,
3.9032,3.9296,
3.8438,3.8966,
3.835,3.8922,
3.868,3.9142,
3.868,3.9032,
3.8548,3.9142,
3.857,3.912,
3.868,3.9032,
3.868,3.9142,
3.857,3.9032,
3.868,3.912,
3.857,3.9032,
3.868,3.912,
3.857,3.9032,
3.868,3.9032,
3.857,3.9142,
3.868,3.9032,
3.8526,3.9142,
3.868,3.9142,
3.8526,3.9032,
3.868,3.9032,
3.857,3.912,
3.868,3.8988,
3.846,3.9142,
3.868,3.912,
3.8526,3.9032,
3.8658,3.901,
3.8526,3.912,
3.8548,3.901,
3.868,3.9142,
3.868,3.9142,
3.8548,3.9032,
3.868,3.9142,
3.8526,3.9054,
3.868,3.9142,
3.8504,3.901,
3.868,3.9142,
3.8504,3.901,
3.868,3.9142,
3.857,3.9032,
3.8504,3.9032,
3.8702,3.9142,
3.901,3.9252,
3.725,3.8416,
3.8306,3.901,
3.8482,3.8922,
3.8482,3.9032,
3.8306,3.8922,
3.8482,3.8922,
3.8284,3.9032,
3.8306,3.9032,
3.8482,3.8922,
3.8746,3.9142,
3.6414,3.8042,
3.9032,3.9296,
3.6436,3.7998,
3.6326,3.9274,
3.8988,3.7998,
3.637,3.802,
3.8922,3.923,
3.8328,3.8922,
3.8658,3.912,
3.846,3.8988,
3.8658,3.912,
3.8944,3.9274,
3.8416,3.8966,
3.6348,3.7976,
3.8966,3.9252,
3.637,3.7998,
3.901,3.9274,
3.901,3.9296,
3.6282,3.7954,
3.5622,3.7602,
3.89,3.9208,
3.8438,3.9076,
3.8636,3.8988,
3.7954,3.9098,
3.8636,3.8768,
3.8636,3.9098,
3.846,3.8988,
3.8636,3.9098,
3.8394,3.8988,
3.824,3.89,
3.8614,3.9098,
3.8614,3.9076,
3.8372,3.8944,
3.8614,3.8988,
3.8438,3.912,
3.8614,3.912,
3.8438,3.8988,
3.8394,3.8988,
3.8636,3.9098,
3.8636,3.912,
3.8438,3.901,
3.8636,3.912,
3.8174,3.8878,
3.8416,3.9098,
3.8636,3.8988,
3.8416,3.8988,
3.8636,3.912,
3.8614,3.9098,
3.8504,3.901,
3.8636,3.9098,
3.8416,3.8988,
3.8394,3.8966,
3.8636,3.912,
3.8636,3.912,
3.8372,3.8966,
3.8658,3.9142,
3.8416,3.8966,
3.8658,3.912,
3.8548,3.9032,
3.8658,3.912,
3.7756,3.868,
3.8614,3.9098,
3.7932,3.8746,
3.8284,3.8922,
3.8636,3.9098,
3.8636,3.8988,
3.8438,3.912,
3.8636,3.901,
3.846,3.9098,
3.8636,3.912,
3.824,3.89,
3.8636,3.9098,
3.7756,3.8658,
3.8262,3.912,
3.8636,3.89,
3.8966,3.9274,
3.659,3.8152,
3.637,3.7998,
3.901,3.9296,
3.8988,3.9296,
3.6326,3.7998,
3.8966,3.9274,
3.6018,3.7844,
3.8988,3.9296,
3.6392,3.7998,
3.758,3.8592,
3.9142,3.934,
3.9142,3.9274,
3.9054,3.9362,
3.9142,3.9362,
3.901,3.9252,
3.9142,3.9252,
3.8988,3.9384,
3.8966,3.9252,
3.9142,3.9362,
3.8988,3.9274,
3.9164,3.9384,
3.9076,3.9384,
3.9186,3.9274,
3.9186,3.9384,
3.8856,3.9208,
3.89,3.9362,
3.9142,3.9208,
3.9142,3.9362,
3.835,3.8966,
3.8856,3.9208,
3.9142,3.9384,
3.9142,3.9296,
3.8988,3.9384,
3.9142,3.9274,
3.9032,3.9384,
3.9142,3.9384,
3.8812,3.9208,
3.9142,3.9274,
3.9054,3.9384,
3.9142,3.9296,
3.9032,3.9384,
3.9142,3.9384,
3.9076,3.9296,
3.9076,3.9384,
3.9142,3.9296,
3.9142,3.9296,
3.9054,3.9384,
3.9142,3.9384,
3.868,3.912,
3.9142,3.9362,
3.8966,3.9252,
3.9142,3.9384,
3.9054,3.9274,
3.879,3.9164,
