CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.372,4.366,
4.354,4.354,
4.372,4.354,
4.354,4.372,
4.354,4.366,
4.372,4.354,
4.36,4.354,
4.366,4.372,
4.36,4.366,
4.366,4.354,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.372,4.36,
4.36,4.372,
4.36,4.372,
4.372,4.36,
4.36,4.36,
4.372,4.372,
4.36,4.372,
4.372,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.36,
4.36,4.372,
4.36,4.372,
4.372,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.36,
4.36,4.372,
4.36,4.372,
4.372,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.36,
4.36,4.372,
4.36,4.372,
4.372,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.36,
4.36,4.372,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.36,4.36,
4.372,4.372,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.36,4.372,
4.372,4.36,
4.372,4.36,
4.36,4.372,
4.36,4.36,
4.372,4.372,
4.372,4.36,
4.36,4.372,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.36,4.372,
4.372,4.36,
4.372,4.36,
4.36,4.372,
4.36,4.366,
4.372,4.258,
4.366,4.312,
4.216,4.24,
4.294,4.24,
4.192,4.264,
4.192,4.264,
4.228,4.252,
4.216,4.264,
4.228,4.234,
4.228,4.276,
4.186,4.228,
4.24,4.204,
4.18,4.366,
4.144,4.366,
4.366,4.24,
4.36,4.24,
4.198,4.258,
4.216,4.24,
4.192,4.264,
4.198,4.252,
4.228,4.366,
4.366,4.312,
4.204,4.24,
4.294,4.234,
4.198,4.264,
4.186,4.264,
4.228,4.252,
4.228,4.264,
4.216,4.234,
4.228,4.276,
4.192,4.234,
4.24,4.276,
4.18,4.216,
4.15,4.27,
4.24,4.228,
4.234,4.24,
4.174,4.228,
4.186,4.24,
4.174,4.228,
4.174,4.228,
4.186,4.24,
4.186,4.24,
4.174,4.228,
4.186,4.228,
4.174,4.24,
4.174,4.24,
4.186,4.228,
4.174,4.24,
4.186,4.228,
4.186,4.228,
4.174,4.24,
4.174,4.24,
4.186,4.228,
4.186,4.228,
4.174,4.24,
4.186,4.24,
4.174,4.228,
4.186,4.24,
4.174,4.228,
4.186,4.24,
4.174,4.228,
4.186,4.24,
4.174,4.228,
4.186,4.24,
4.174,4.228,
4.186,4.228,
4.174,4.24,
4.186,4.24,
4.174,4.228,
4.186,4.24,
4.174,4.162,
4.186,4.228,
4.084,4.24,
4.174,4.24,
4.186,4.228,
4.186,4.228,
4.174,4.24,
4.186,4.228,
4.174,4.24,
4.186,4.228,
4.174,4.24,
4.186,4.228,
4.174,4.24,
4.174,4.24,
4.186,4.228,
4.186,4.162,
4.174,4.264,
4.084,4.24,
4.228,4.228,
4.186,4.228,
4.174,4.24,
4.186,4.24,
4.174,4.216,
4.186,4.228,
4.156,4.27,
4.174,4.276,
4.234,4.138,
4.234,4.222,
4.042,4.186,
4.12,4.228,
4.174,4.186,
4.174,4.12,
4.114,4.24,
4.006,4.138,
4.186,4.222,
4.03,4.174,
4.168,4.222,
4.096,4.132,
4.162,4.216,
4.024,4.114,
4.156,4.21,
4,4.144,
4.144,4.21,
4.042,4.21,
4.144,4.126,
4.15,4.204,
4.024,4.096,
4.138,4.096,
3.97,4.198,
3.97,4.084,
4.132,4.228,
3.952,4.15,
4.168,4.228,
4.054,4.204,
4.168,4.246,
4.138,4.24,
4.192,4.12,
4.186,4.192,
4.012,4.078,
4.12,4.12,
3.94,4.228,
4.006,4.228,
4.168,4.132,
4.168,4.126,
4.024,4.204,
4.012,4.252,
4.132,4.126,
4.21,4.24,
4.018,4.072,
4.18,4.126,
3.928,4.252,
4.018,4.216,
4.198,4.306,
4.15,4.306,
4.282,4.216,
4.282,4.288,
4.15,4.222,
4.264,4.252,
4.168,4.234,
4.21,4.252,
4.18,4.234,
4.192,4.252,
4.21,4.234,
4.21,4.234,
4.192,4.252,
4.192,4.252,
4.21,4.234,
4.21,4.252,
4.186,4.24,
4.192,4.24,
4.21,4.252,
4.192,4.252,
4.21,4.24,
4.21,4.252,
4.186,4.234,
4.192,4.252,
4.21,4.228,
4.21,4.246,
4.18,4.228,
4.204,4.228,
4.18,4.252,
4.18,4.234,
4.21,4.252,
4.21,4.252,
4.186,4.234,
4.192,4.252,
4.21,4.234,
4.192,4.252,
4.21,4.234,
4.21,4.252,
4.18,4.234,
4.21,4.252,
4.18,4.234,
4.21,4.252,
4.18,4.228,
4.21,4.252,
4.174,4.228,
4.21,4.27,
4.18,4.114,
4.234,4.114,
4.006,4.228,
4.006,4.21,
4.168,4.234,
4.174,4.228,
4.144,4.21,
4.174,4.234,
4.144,4.21,
4.174,4.228,
4.15,4.192,
4.174,4.264,
4.114,3.502,
4.228,3.496,
3.1,4.288,
3.1,3.838,
4.264,4.264,
3.34,4.282,
4.222,3.856,
4.258,4.282,
3.376,3.886,
4.252,4.27,
3.436,3.88,
3.424,4.264,
4.24,4.246,
4.216,4.264,
4.192,4.246,
4.216,4.264,
4.192,4.252,
4.198,4.264,
4.222,4.234,
4.222,4.264,
4.162,4.246,
4.198,4.264,
4.222,4.252,
4.198,4.252,
4.222,4.264,
4.198,4.264,
4.222,4.252,
4.198,4.276,
4.222,3.886,
4.252,3.892,
3.412,3.91,
3.442,3.892,
3.466,4.288,
3.442,4.252,
4.258,4.288,
4.204,4.288,
4.258,3.88,
4.258,4.246,
3.412,4.288,
4.198,4.282,
4.258,3.922,
