CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.288,4.306,
4.306,4.288,
4.306,4.306,
4.294,4.294,
4.306,4.294,
4.288,4.306,
4.294,4.3,
4.21,4.252,
4.222,4.264,
4.204,4.246,
4.216,4.276,
4.234,4.258,
4.216,4.258,
4.234,4.276,
4.24,4.276,
4.198,4.246,
4.186,4.24,
4.306,4.306,
4.306,4.306,
4.204,4.252,
4.222,4.264,
4.204,4.252,
4.198,4.246,
4.234,4.27,
4.222,4.264,
4.306,4.306,
4.288,4.3,
4.198,4.246,
4.204,4.252,
4.234,4.264,
4.234,4.276,
4.216,4.258,
4.234,4.258,
4.216,4.276,
4.24,4.276,
4.198,4.246,
4.24,4.246,
4.192,4.276,
4.234,4.276,
4.198,4.246,
4.198,4.258,
4.21,4.246,
4.198,4.246,
4.21,4.258,
4.198,4.258,
4.21,4.246,
4.198,4.258,
4.21,4.246,
4.198,4.258,
4.21,4.246,
4.21,4.258,
4.198,4.246,
4.198,4.258,
4.21,4.246,
4.21,4.258,
4.198,4.246,
4.198,4.258,
4.21,4.246,
4.198,4.258,
4.21,4.246,
4.21,4.258,
4.198,4.246,
4.198,4.258,
4.21,4.246,
4.198,4.246,
4.21,4.258,
4.21,4.258,
4.198,4.246,
4.198,4.246,
4.21,4.258,
4.198,4.246,
4.21,4.258,
4.198,4.246,
4.21,4.258,
4.21,4.258,
4.138,4.216,
4.138,4.216,
4.21,4.258,
4.198,4.258,
4.21,4.246,
4.198,4.258,
4.21,4.246,
4.198,4.246,
4.21,4.258,
4.198,4.246,
4.21,4.258,
4.198,4.258,
4.21,4.246,
4.198,4.258,
4.21,4.246,
4.138,4.216,
4.228,4.27,
4.198,4.258,
4.21,4.246,
4.198,4.246,
4.21,4.258,
4.21,4.258,
4.186,4.24,
4.198,4.246,
4.234,4.27,
4.234,4.276,
4.114,4.21,
4.108,4.21,
4.198,4.252,
4.156,4.228,
4.186,4.246,
4.09,4.198,
4.21,4.258,
4.078,4.246,
4.186,4.186,
4.108,4.21,
4.186,4.252,
4.186,4.246,
4.084,4.198,
4.084,4.192,
4.18,4.246,
4.09,4.192,
4.174,4.246,
4.102,4.204,
4.18,4.246,
4.114,4.21,
4.174,4.24,
4.168,4.24,
4.054,4.18,
4.168,4.234,
4.042,4.168,
4.048,4.18,
4.186,4.252,
4.168,4.234,
4.204,4.258,
4.21,4.258,
4.084,4.192,
4.174,4.24,
4.06,4.186,
4.078,4.186,
4.168,4.24,
4.198,4.252,
4.09,4.198,
4.192,4.252,
4.09,4.198,
4.084,4.192,
4.216,4.258,
4.204,4.252,
4.036,4.168,
4.09,4.198,
4.216,4.258,
4.126,4.216,
4.258,4.288,
4.252,4.276,
4.174,4.234,
4.216,4.252,
4.192,4.264,
4.216,4.258,
4.198,4.246,
4.204,4.252,
4.216,4.264,
4.216,4.264,
4.204,4.246,
4.216,4.258,
4.204,4.246,
4.204,4.264,
4.216,4.246,
4.216,4.264,
4.198,4.246,
4.216,4.258,
4.198,4.252,
4.204,4.246,
4.216,4.264,
4.24,4.27,
4.09,4.198,
4.192,4.252,
4.174,4.234,
4.186,4.252,
4.168,4.234,
4.168,4.234,
4.198,4.252,
4.198,4.24,
4.174,4.252,
4.198,4.252,
4.174,4.24,
4.228,4.264,
3.286,3.796,
4.258,4.282,
3.286,3.802,
3.34,3.832,
4.234,4.27,
4.258,4.282,
3.37,3.844,
4.252,4.282,
3.424,3.868,
4.24,4.27,
3.418,3.868,
4.216,4.258,
4.174,4.24,
4.192,4.246,
4.216,4.258,
4.192,4.246,
4.216,4.258,
4.216,4.258,
4.192,4.246,
4.198,4.258,
4.216,4.246,
4.192,4.258,
4.216,4.246,
4.192,4.258,
4.216,4.246,
4.252,4.276,
3.418,3.868,
4.252,4.282,
3.406,3.862,
3.43,4.276,
4.252,3.874,
4.246,4.276,
3.43,3.874,
4.252,4.282,
3.43,3.868,
4.246,4.282,
3.43,3.868,
4.246,4.276,
3.358,3.838,
4.228,4.264,
3.436,3.874,
4.21,4.258,
4.126,4.216,
4.174,4.24,
4.21,4.258,
4.186,4.258,
4.21,4.24,
4.186,4.258,
4.21,4.24,
4.21,4.258,
4.18,4.24,
4.21,4.258,
4.186,4.24,
4.186,4.24,
4.21,4.258,
4.21,4.258,
4.174,4.24,
4.186,4.24,
4.21,4.258,
4.21,4.258,
4.186,4.24,
4.21,4.24,
4.186,4.258,
4.21,4.258,
4.18,4.24,
4.21,4.258,
4.192,4.24,
4.21,4.258,
4.186,4.24,
4.186,4.24,
4.21,4.258,
4.186,4.258,
4.21,4.24,
4.192,4.258,
4.21,4.24,
4.192,4.258,
4.216,4.246,
4.21,4.246,
4.186,4.258,
4.21,4.258,
4.12,4.21,
4.21,4.258,
4.132,4.228,
4.21,4.258,
4.186,4.24,
4.192,4.258,
4.21,4.24,
4.21,4.258,
4.162,4.228,
4.21,4.258,
4.186,4.24,
4.21,4.258,
4.12,4.216,
4.168,4.258,
4.21,4.24,
4.21,4.258,
4.162,4.234,
4.21,4.258,
4.168,4.234,
4.21,4.258,
4.132,4.222,
4.24,4.27,
3.43,3.868,
4.24,4.27,
3.418,3.868,
3.424,3.868,
4.246,4.276,
4.246,4.282,
3.46,3.892,
4.246,4.276,
3.448,3.88,
4.24,3.886,
3.46,4.276,
4.21,4.258,
4.18,4.24,
4.216,4.258,
4.108,4.21,
4.168,4.24,
4.27,4.288,
4.264,4.288,
4.234,4.264,
4.264,4.288,
4.252,4.276,
4.264,4.288,
4.174,4.24,
4.264,4.288,
4.234,4.27,
4.264,4.288,
4.24,4.27,
4.264,4.288,
4.228,4.264,
4.228,4.27,
4.264,4.288,
4.264,4.276,
4.252,4.288,
4.264,4.276,
4.246,4.288,
4.264,4.276,
4.252,4.288,
4.252,4.276,
4.264,4.288,
4.264,4.288,
4.246,4.27,
4.252,4.276,
4.264,4.288,
4.264,4.288,
4.246,4.276,
4.264,4.288,
4.228,4.27,
4.264,4.288,
4.222,4.264,
4.264,4.288,
4.234,4.27,
4.24,4.288,
4.27,4.27,
4.27,4.276,
4.252,4.288,
4.27,4.288,
4.222,4.258,
4.264,4.288,
4.144,4.222,
4.258,4.288,
4.156,4.228,
4.186,4.234,
4.168,4.252,
4.186,4.246,
4.168,4.234,
4.216,4.264,
3.352,3.838,
3.382,3.85,
3.4,3.862,
3.388,3.85,
4.234,4.264,
4.252,4.282,
4.186,4.246,
4.252,4.276,
3.334,3.826,
4.252,4.246,
4.186,4.282,
4.252,4.282,
4.228,4.27,
4.252,4.282,
3.358,3.838,
4.234,4.27,
4.252,4.282,
4.252,4.282,
4.186,4.246,
4.24,4.276,
3.334,3.832,
4.186,4.246,
4.252,4.282,
4.192,4.246,
4.252,4.282,
4.186,4.24,
4.252,4.282,
4.258,4.282,
4.198,4.246,
4.246,4.282,
3.376,3.85,
4.258,4.282,
3.418,3.868,
4.216,4.258,
4.192,4.246,
4.21,4.258,
4.186,4.24,
4.21,4.258,
4.186,4.246,
4.216,4.258,
4.192,4.246,
4.21,4.258,
4.192,4.246,
4.192,4.246,
4.216,4.258,
4.192,4.258,
4.216,4.246,
4.252,4.246,
4.186,4.282,
4.216,4.258,
4.168,4.234,
4.174,4.24,
4.258,4.282,
4.258,4.282,
4.192,4.246,
4.21,4.258,
4.186,4.24,
4.192,4.24,
4.252,4.282,
4.21,4.258,
4.192,4.24,
4.192,4.246,
4.252,4.282,
4.252,4.282,
4.192,4.246,
4.21,4.246,
4.186,4.258,
4.186,4.246,
4.252,4.282,
4.246,4.276,
4.192,4.24,
4.192,4.24,
4.228,4.264,
4.252,4.282,
4.15,4.228,
4.21,4.258,
4.186,4.24,
4.186,4.246,
4.252,4.282,
4.252,4.282,
4.186,4.246,
4.192,4.246,
4.21,4.258,
4.192,4.246,
4.252,4.282,
4.21,4.258,
4.192,4.24,
4.192,4.24,
4.246,4.282,
4.252,4.282,
4.198,4.246,
4.216,4.246,
4.192,4.258,
4.192,4.246,
4.252,4.282,
4.21,4.246,
