CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.2674,4.2696,
4.2718,4.274,
4.2674,4.274,
4.2718,4.2696,
4.2674,4.2696,
4.2718,4.274,
4.2674,4.274,
4.2718,4.2696,
4.2718,4.2696,
4.2674,4.274,
4.2674,4.2696,
4.2718,4.274,
4.2674,4.274,
4.2718,4.2674,
4.2718,4.274,
4.2674,4.2696,
4.2674,4.2696,
4.2718,4.274,
4.2674,4.274,
4.2718,4.2674,
4.2718,4.2696,
4.2674,4.274,
4.2718,4.2696,
4.2674,4.274,
4.2718,4.274,
4.2674,4.2696,
4.2718,4.2696,
4.2674,4.274,
4.2718,4.274,
4.2674,4.2696,
4.2674,4.2696,
4.2718,4.274,
4.2674,4.2696,
4.2718,4.274,
4.2718,4.274,
4.2674,4.2696,
4.2718,4.2696,
4.2674,4.274,
4.2674,4.274,
4.2718,4.2696,
4.2718,4.2696,
4.2674,4.274,
4.2718,4.2696,
4.2674,4.274,
4.2718,4.2696,
4.2674,4.274,
4.2718,4.2696,
4.2674,4.274,
4.2674,4.274,
4.2718,4.2696,
4.2674,4.274,
4.2718,4.2696,
4.2674,4.274,
4.274,4.2696,
4.2674,4.274,
4.274,4.2696,
4.2674,4.274,
4.274,4.2696,
4.2718,4.274,
4.2674,4.2696,
4.2718,4.274,
4.2674,4.2696,
4.2674,4.274,
4.274,4.2696,
4.274,4.274,
4.2674,4.2696,
4.2674,4.2696,
4.2718,4.274,
4.2718,4.274,
4.2674,4.2696,
4.2674,4.2696,
4.274,4.2762,
4.2718,4.274,
4.1948,4.2344,
4.2322,4.252,
4.1838,4.2278,
4.1794,4.2278,
4.2014,4.2388,
4.1948,4.2388,
4.1992,4.2322,
4.2014,4.2388,
4.1794,4.2278,
4.2102,4.2454,
4.175,4.2234,
4.1728,4.2234,
4.2718,4.274,
4.2696,4.274,
4.1838,4.2278,
4.1816,4.2278,
4.1948,4.2366,
4.1816,4.2278,
4.2014,4.2388,
4.2718,4.274,
4.1838,4.23,
4.2344,4.2542,
4.1838,4.2278,
4.1816,4.2278,
4.2014,4.2388,
4.1948,4.2344,
4.2014,4.2388,
4.2014,4.2388,
4.1794,4.2256,
4.2102,4.2432,
4.1728,4.2234,
4.1574,4.241,
4.208,4.2168,
4.2036,4.241,
4.1706,4.2212,
4.1706,4.2212,
4.175,4.2256,
4.175,4.2256,
4.1684,4.2212,
4.175,4.2256,
4.1684,4.2212,
4.175,4.2256,
4.1684,4.219,
4.175,4.2212,
4.1684,4.2256,
4.1706,4.2256,
4.175,4.2212,
4.175,4.2256,
4.1684,4.2212,
4.175,4.2256,
4.1684,4.2212,
4.1684,4.2256,
4.175,4.219,
4.175,4.2256,
4.1684,4.2212,
4.175,4.2256,
4.1684,4.2212,
4.175,4.219,
4.1684,4.23,
4.1772,4.2212,
4.1684,4.2278,
4.1706,4.2212,
4.175,4.2278,
4.175,4.2212,
4.1684,4.2278,
4.1706,4.2212,
4.175,4.2278,
4.1706,4.2212,
4.1772,4.23,
4.175,4.23,
4.1112,4.1926,
4.175,4.2256,
4.1684,4.2212,
4.175,4.2212,
4.1684,4.2278,
4.175,4.2212,
4.1684,4.2278,
4.175,4.2256,
4.1684,4.2212,
4.1684,4.2212,
4.1772,4.2278,
4.1684,4.2278,
4.1772,4.219,
4.1684,4.2212,
4.175,4.2278,
4.109,4.1926,
4.1992,4.2388,
4.1684,4.2212,
4.175,4.2256,
4.175,4.2256,
4.1684,4.219,
4.175,4.2278,
4.1574,4.2168,
4.1684,4.2212,
4.2014,4.2388,
4.2036,4.2388,
4.087,4.1816,
4.1354,4.2212,
4.1684,4.2036,
4.1354,4.2036,
4.1618,4.219,
4.0628,4.1706,
4.1772,4.23,
4.087,4.1794,
4.1574,4.219,
4.098,4.1882,
4.1552,4.2168,
4.1552,4.219,
4.0672,4.175,
4.1464,4.2124,
4.0584,4.1684,
4.0694,4.2102,
4.1442,4.175,
4.1442,4.2102,
4.0782,4.1772,
4.1112,4.1926,
