CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.354,4.354,
4.366,4.366,
4.366,4.366,
4.354,4.354,
4.354,4.366,
4.366,4.354,
4.366,4.366,
4.354,4.354,
4.366,4.366,
4.354,4.354,
4.366,4.366,
4.354,4.354,
4.354,4.366,
4.366,4.354,
4.354,4.366,
4.366,4.354,
4.366,4.366,
4.354,4.354,
4.366,4.366,
4.354,4.36,
4.366,4.366,
4.354,4.354,
4.366,4.366,
4.354,4.354,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.366,
4.372,4.354,
4.354,4.366,
4.372,4.354,
4.366,4.366,
4.36,4.354,
4.36,4.36,
4.366,4.372,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.372,
4.372,4.36,
4.372,4.36,
4.36,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.36,4.372,
4.372,4.36,
4.36,4.372,
4.372,4.36,
4.36,4.36,
4.372,4.372,
4.372,4.372,
4.36,4.36,
4.36,4.372,
4.372,4.36,
4.36,4.36,
4.372,4.372,
4.36,4.372,
4.372,4.36,
4.372,4.372,
4.36,4.36,
4.36,4.372,
4.372,4.36,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.372,4.372,
4.36,4.36,
4.36,4.372,
4.372,4.36,
4.36,4.36,
4.372,4.372,
4.372,4.372,
4.36,4.36,
4.36,4.372,
4.372,4.36,
4.36,4.36,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.372,4.36,
4.36,4.372,
4.36,4.372,
4.372,4.36,
4.36,4.372,
4.372,4.36,
4.36,4.372,
4.372,4.36,
4.36,4.36,
4.372,4.372,
4.372,4.36,
4.36,4.372,
4.372,4.372,
4.36,4.36,
4.372,4.372,
4.354,4.354,
4.366,4.366,
4.21,4.252,
4.282,4.306,
4.192,4.234,
4.186,4.234,
4.222,4.264,
4.222,4.264,
4.21,4.246,
4.186,4.234,
4.234,4.27,
4.24,4.276,
4.18,4.228,
4.144,4.21,
4.366,4.366,
4.354,4.366,
4.198,4.24,
4.186,4.234,
4.216,4.258,
4.192,4.234,
4.228,4.264,
4.21,4.252,
4.366,4.366,
4.282,4.306,
4.192,4.24,
4.192,4.234,
4.228,4.264,
4.228,4.264,
4.21,4.252,
4.192,4.234,
4.24,4.27,
4.24,4.276,
4.18,4.228,
4.234,4.198,
4.132,4.276,
4.234,4.27,
4.174,4.222,
4.186,4.24,
4.168,4.222,
4.186,4.222,
4.168,4.24,
4.174,4.228,
4.186,4.24,
4.18,4.234,
4.168,4.222,
4.186,4.24,
4.168,4.222,
4.174,4.24,
4.186,4.222,
4.168,4.24,
4.186,4.222,
4.174,4.24,
4.186,4.222,
4.18,4.222,
4.168,4.24,
4.18,4.24,
4.168,4.222,
4.174,4.24,
4.186,4.222,
4.186,4.24,
4.168,4.222,
4.174,4.24,
4.186,4.222,
4.186,4.24,
4.168,4.222,
4.186,4.24,
4.168,4.222,
4.174,4.228,
4.186,4.24,
4.186,4.228,
4.174,4.24,
4.186,4.24,
4.078,4.162,
4.186,4.222,
4.168,4.24,
4.174,4.228,
4.186,4.24,
4.174,4.24,
4.186,4.222,
4.168,4.24,
4.186,4.222,
4.168,4.228,
4.186,4.24,
4.186,4.24,
4.174,4.228,
4.174,4.222,
4.186,4.24,
4.078,4.162,
4.228,4.264,
4.186,4.228,
4.168,4.24,
4.186,4.24,
4.168,4.222,
4.186,4.24,
4.156,4.216,
4.168,4.222,
4.228,4.264,
4.234,4.27,
4.036,4.138,
4.114,4.186,
4.174,4.228,
4.168,4.228,
4.114,4.186,
4.186,4.24,
3.976,4.096,
4.042,4.144,
4.162,4.222,
4.048,4.144,
4.156,4.222,
4.156,4.216,
4.03,4.126,
4.144,4.204,
4,4.108,
4.012,4.126,
4.138,4.204,
4.132,4.204,
4.018,4.126,
4.066,4.156,
4.126,4.198,
4.126,4.192,
3.958,4.09,
4.132,4.198,
3.94,4.078,
3.982,4.108,
4.162,4.222,
4.138,4.204,
4.186,4.24,
4.186,4.24,
4.012,4.114,
3.994,4.108,
4.138,4.204,
3.97,4.096,
4.162,4.222,
4.168,4.228,
4.024,4.126,
4,4.108,
4.18,4.234,
4.21,4.252,
3.988,4.108,
4.174,4.234,
4.006,4.12,
3.97,4.102,
4.198,4.246,
4.102,4.186,
4.276,4.3,
4.276,4.3,
4.138,4.204,
4.168,4.222,
4.204,4.252,
4.21,4.252,
4.18,4.228,
4.18,4.234,
4.21,4.252,
4.174,4.252,
4.21,4.228,
4.252,4.228,
4.162,4.282,
4.162,4.216,
4.222,4.264,
4.144,4.21,
4.276,4.3,
4.276,4.3,
4.18,4.228,
4.276,4.3,
4.18,4.228,
4.21,4.252,
4.18,4.228,
4.21,4.252,
4.18,4.228,
4.18,4.246,
4.204,4.234,
4.18,4.228,
4.21,4.252,
4.21,4.252,
4.186,4.234,
4.21,4.252,
4.18,4.234,
4.21,4.252,
4.186,4.234,
4.174,4.252,
4.21,4.228,
4.186,4.252,
4.21,4.234,
4.21,4.234,
4.186,4.252,
4.174,4.252,
4.21,4.228,
4.21,4.252,
4.18,4.234,
4.21,4.252,
4.18,4.228,
4.18,4.252,
4.21,4.234,
4.18,4.234,
4.21,4.252,
4.18,4.252,
4.21,4.228,
4.21,4.252,
4.174,4.228,
4.18,4.228,
4.21,4.252,
4.186,4.252,
4.21,4.234,
4.21,4.252,
4.18,4.228,
4.186,4.252,
4.21,4.234,
4.21,4.252,
4.18,4.234,
4.204,4.246,
4.18,4.228,
4.174,4.228,
4.21,4.252,
4.204,4.252,
4.18,4.228,
4.186,4.234,
4.21,4.252,
4.21,4.252,
4.192,4.234,
4.252,4.282,
4,4.114,
4.168,4.228,
4.108,4.18,
4.126,4.192,
4.174,4.228,
4.168,4.228,
4.138,4.204,
4.15,4.228,
4.174,4.21,
4.168,4.228,
4.15,4.216,
3.868,4.024,
4.264,4.288,
4.252,4.282,
3.862,4.09,
4.258,4.282,
3.88,4.096,
4.168,4.234,
4.222,4.264,
4.216,4.264,
4.198,4.252,
4.222,4.264,
4.186,4.252,
4.252,4.282,
3.976,4.144,
4.258,4.288,
3.88,4.096,
4.258,4.288,
3.874,4.09,
4.252,4.282,
3.886,4.096,
3.82,4.066,
4.234,4.27,
4.216,4.264,
4.192,4.246,
4.198,4.246,
4.216,4.264,
4.192,4.264,
4.216,4.246,
4.168,4.234,
4.216,4.264,
4.216,4.246,
4.192,4.264,
4.192,4.246,
4.216,4.264,
4.21,4.258,
4.192,4.246,
4.216,4.246,
4.192,4.264,
4.216,4.264,
4.186,4.24,
4.216,4.246,
4.192,4.264,
4.216,4.258,
4.18,4.24,
4.21,4.258,
4.192,4.246,
4.192,4.258,
4.216,4.246,
4.21,4.258,
4.192,4.246,
4.21,4.258,
4.192,4.246,
4.192,4.246,
4.216,4.264,
4.192,4.24,
4.216,4.264,
4.216,4.264,
4.192,4.246,
4.216,4.264,
4.198,4.246,
4.216,4.264,
4.192,4.246,
4.21,4.258,
4.192,4.246,
4.198,4.258,
4.216,4.246,
4.21,4.258,
4.132,4.222,
4.21,4.258,
4.138,4.216,
4.21,4.258,
4.186,4.246,
4.21,4.258,
4.186,4.246,
4.21,4.258,
4.162,4.234,
4.21,4.258,
4.192,4.246,
4.21,4.258,
4.096,4.204,
4.21,4.246,
4.186,4.264,
4.21,4.258,
4.168,4.234,
4.21,4.258,
4.186,4.246,
4.21,4.258,
4.126,4.216,
4.168,4.234,
4.246,4.276,
4.246,4.282,
3.844,4.084,
4.246,4.09,
3.874,4.282,
4.246,4.282,
3.868,4.09,
4.114,4.21,
4.27,4.294,
4.27,4.294,
4.258,4.282,
4.27,4.27,
4.24,4.294,
4.27,4.276,
4.252,4.294,
4.27,4.294,
4.222,4.27,
4.27,4.276,
4.246,4.294,
4.27,4.276,
4.252,4.294,
4.27,4.294,
4.18,4.24,
4.27,4.294,
4.252,4.276,
4.27,4.276,
4.252,4.294,
4.27,4.294,
4.252,4.276,
4.27,4.294,
4.252,4.276,
4.258,4.282,
4.27,4.294,
4.258,4.276,
4.27,4.294,
4.258,4.276,
4.27,4.294,
4.27,4.282,
4.252,4.294,
4.27,4.276,
4.252,4.294,
4.27,4.294,
4.252,4.276,
4.27,4.294,
4.252,4.282,
4.27,4.27,
4.234,4.294,
4.276,4.294,
4.24,4.27,
4.27,4.294,
4.252,4.276,
4.27,4.294,
4.234,4.276,
4.258,4.294,
4.27,4.276,
4.27,4.294,
4.252,4.276,
4.27,4.294,
4.15,4.228,
4.216,4.264,
4.162,4.234,
4.186,4.24,
4.168,4.252,
4.174,4.24,
4.222,4.264,
4.252,4.288,
3.958,4.132,
3.808,4.06,
4.252,4.288,
4.21,4.246,
4.192,4.264,
4.21,4.258,
4.192,4.246,
4.21,4.258,
4.192,4.246,
4.21,4.258,
4.168,4.234,
4.21,4.258,
4.186,4.246,
4.21,4.258,
4.192,4.246,
4.192,4.258,
4.21,4.246,
4.21,4.258,
4.192,4.246,
4.21,4.258,
4.192,4.246,
4.192,4.246,
4.216,4.264,
4.216,4.246,
4.192,4.264,
4.192,4.246,
4.216,4.264,
4.216,4.264,
4.192,4.246,
4.252,4.282,
3.814,4.06,
4.252,4.282,
3.97,4.138,
4.216,4.264,
4.132,4.222,
4.192,4.246,
4.216,4.264,
4.216,4.246,
4.192,4.264,
4.21,4.258,
4.192,4.246,
4.21,4.258,
4.18,4.246,
4.192,4.246,
4.216,4.264,
4.216,4.264,
4.186,4.246,
4.192,4.246,
4.216,4.264,
4.216,4.264,
4.192,4.246,
4.21,4.258,
4.192,4.246,
4.258,4.288,
3.886,4.102,
3.868,4.282,
4.258,4.09,
4.216,4.264,
4.186,4.246,
4.186,4.246,
4.216,4.264,
4.216,4.264,
4.192,4.246,
4.21,4.246,
4.192,4.258,
4.198,4.246,
4.216,4.264,
4.216,4.264,
4.192,4.246,
4.216,4.258,
4.162,4.234,
4.216,4.246,
4.192,4.264,
4.21,4.258,
4.192,4.246,
4.192,4.246,
4.216,4.264,
4.216,4.264,
4.192,4.246,
4.192,4.246,
4.216,4.264,
4.198,4.264,
4.216,4.246,
4.216,4.264,
4.192,4.246,
4.21,4.258,
4.186,4.246,
4.21,4.258,
4.186,4.24,
4.21,4.258,
4.192,4.246,
4.21,4.258,
4.186,4.246,
4.21,4.246,
4.192,4.258,
4.21,4.258,
4.186,4.246,
4.21,4.258,
4.192,4.246,
4.21,4.258,
4.192,4.246,
4.192,4.246,
4.21,4.264,
4.192,4.246,
4.21,4.264,
4.21,4.246,
4.192,4.264,
4.21,4.258,
4.192,4.246,
4.21,4.258,
4.192,4.246,
4.192,4.258,
4.21,4.246,
4.18,4.246,
4.21,4.264,
4.216,4.246,
4.192,4.264,
4.21,4.246,
4.186,4.258,
4.216,4.24,
4.186,4.264,
4.216,4.264,
