CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.256,4.2656,
4.2656,4.2592,
4.2656,4.2656,
4.256,4.2592,
4.2592,4.2656,
4.2656,4.256,
4.2656,4.2592,
4.256,4.2656,
4.256,4.2624,
4.2624,4.256,
4.2624,4.2656,
4.2528,4.256,
4.256,4.2656,
4.2656,4.2592,
4.2592,4.2592,
4.2656,4.2656,
4.2656,4.2656,
4.256,4.2592,
4.2656,4.2656,
4.256,4.2592,
4.256,4.2592,
4.2656,4.2656,
4.256,4.2656,
4.2656,4.2592,
4.256,4.2656,
4.2656,4.2592,
4.2656,4.2592,
4.256,4.2656,
4.2656,4.2656,
4.256,4.2592,
4.256,4.2592,
4.2656,4.2656,
4.2592,4.2656,
4.2656,4.2592,
4.256,4.2656,
4.2656,4.2592,
4.2656,4.2592,
4.256,4.288,
4.2592,4.2816,
4.2848,4.288,
4.2848,4.2816,
4.2784,4.288,
4.2848,4.2816,
4.2784,4.288,
4.2848,4.2816,
4.2784,4.2912,
4.2848,4.2816,
4.2784,4.2912,
4.2848,4.2816,
4.2784,4.2912,
4.2848,4.288,
4.2784,4.2816,
4.2784,4.2912,
4.2848,4.2816,
4.2848,4.2912,
4.2784,4.2816,
4.2848,4.2912,
4.2784,4.2816,
4.2848,4.2848,
4.2784,4.2912,
4.2848,4.2848,
4.2784,4.2912,
4.2848,4.2848,
4.2784,4.2912,
4.2848,4.2848,
4.2784,4.2912,
4.2784,4.2848,
4.2848,4.2912,
4.2848,4.2912,
4.2784,4.2816,
4.2848,4.2912,
4.2784,4.2816,
4.2848,4.2848,
4.2784,4.2912,
4.2848,4.2848,
4.2784,4.2912,
4.2848,4.288,
4.2784,4.2304,
4.2848,4.24,
4.176,4.2496,
4.1952,4.2368,
4.2048,4.2528,
4.1856,4.2528,
4.2144,4.2464,
4.208,4.24,
4.2144,4.256,
4.1952,4.256,
4.2208,4.2368,
4.2208,4.2208,
4.1888,4.288,
4.1568,4.2848,
4.2848,4.2368,
4.2816,4.2496,
4.1824,4.24,
4.1856,4.2432,
4.208,4.2528,
4.1952,4.288,
4.2144,4.24,
4.2848,4.24,
4.1952,4.2496,
4.2048,4.24,
4.1952,4.2528,
4.192,4.2464,
4.2144,4.2528,
4.2144,4.256,
4.208,4.2336,
