CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-29.9744,5.119454E-02
4.052,4.132,0.08,
4.172,4.204,0,
4.124,4.18,0.08,
4.14,4.196,0,
4.124,4.18,0.08,
4.172,4.204,0,
4.14,4.196,0.08,
4.124,4.172,0,
4.124,4.18,0.08,
4.172,4.204,0,
4.14,4.18,0.08,
4.124,4.196,0,
4.124,4.18,0.08,
4.172,4.204,0,
4.196,4.22,0.08,
4.164,4.188,0,
4.164,4.204,0.08,
4.18,4.188,0,
4.188,4.204,0.08,
4.156,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.164,4.204,0.08,
4.18,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.188,4.204,0.08,
4.156,4.188,0,
4.164,4.188,0.08,
4.188,4.204,0,
4.188,4.204,0.08,
4.156,4.188,0,
4.156,4.188,0.08,
4.188,4.204,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.18,4.204,0.08,
4.164,4.188,0,
4.164,4.204,0.08,
4.18,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.18,4.204,0.08,
4.164,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.18,4.188,0.08,
4.164,4.204,0,
4.164,4.188,0.08,
4.188,4.204,0,
4.164,4.188,0.08,
4.188,4.204,0,
4.188,4.204,0.08,
4.164,4.188,0,
4.164,4.188,0.08,
4.188,4.204,0,
4.164,4.188,0.08,
4.188,4.204,0,
4.188,4.188,0.08,
4.164,4.204,0,
4.18,4.204,0.08,
4.156,4.188,0.04,
4.164,4.204,0.08,
4.188,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.188,4.204,0.08,
4.164,4.188,0,
4.18,4.204,0,
4.164,4.188,0.08,
4.18,4.204,0.08,
4.164,4.188,0,
4.164,4.204,0.08,
4.18,4.188,0,
4.164,4.188,0.08,
4.188,4.204,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.188,4.204,0.08,
4.148,4.18,0,
4.188,4.204,0.08,
4.156,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.188,4.204,0.08,
4.156,4.188,0,
4.188,4.204,0.08,
4.156,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.164,4.188,0,
4.188,4.204,0.08,
4.188,4.204,0.08,
4.156,4.188,0,
4.164,4.188,0,
4.188,4.204,0.08,
4.164,4.204,0,
4.188,4.188,0.08,
4.164,4.188,0.08,
4.188,4.204,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.188,4.204,0.08,
4.164,4.188,0,
4.188,4.204,0.08,
4.164,4.188,0,
4.164,4.188,0.08,
4.188,4.204,0,
4.188,4.204,0.08,
4.164,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.164,4.204,0.08,
4.18,4.188,0,
4.164,4.204,0.08,
4.18,4.188,0,
4.164,4.188,0,
4.188,4.204,0.08,
4.18,4.204,0.08,
4.164,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.164,4.204,0.12,
4.188,4.188,-0.04,
4.18,4.188,-0.04,
4.156,4.204,0.12,
4.156,4.204,0.12,
4.188,4.188,0,
4.164,4.188,0,
4.188,4.204,0.16,
4.164,4.204,0,
4.18,4.188,0.12,
4.164,4.204,0.12,
4.18,4.188,-0.04,
4.18,4.204,0.12,
4.156,4.188,0,
4.164,4.204,0,
4.188,4.188,0.12,
4.18,4.204,0,
4.164,4.188,0.12,
4.164,4.188,0.16,
4.188,4.204,-0.04,
4.188,4.204,0,
4.164,4.188,0.16,
4.188,4.204,-0.04,
4.164,4.188,0.16,
4.156,4.188,0.12,
4.188,4.204,0,
4.18,4.204,0.12,
4.156,4.188,-0.04,
4.164,4.204,0.12,
4.18,4.188,-0.04,
4.18,4.188,-0.04,
4.156,4.204,0.12,
4.164,4.204,0.16,
4.188,4.188,-0.04,
4.164,4.204,0.12,
4.188,4.188,-0.04,
4.18,4.204,0.12,
4.164,4.188,-0.04,
4.18,4.204,-0.04,
4.164,4.188,0.16,
4.172,4.204,0,
4.156,4.188,0.16,
4.18,4.204,0.12,
4.156,4.188,-0.04,
4.164,4.188,0.16,
4.18,4.204,-0.04,
4.164,4.204,0.12,
4.188,4.188,-0.04,
4.164,4.204,0.16,
4.188,4.188,-0.04,
4.164,4.204,-0.04,
4.188,4.188,0.16,
4.18,4.204,0,
4.156,4.188,0.16,
4.164,4.204,0.12,
4.18,4.188,-0.04,
4.156,4.204,0.12,
4.188,4.188,-0.04,
4.164,4.204,-0.04,
4.188,4.188,0.16,
4.164,4.204,0,
4.188,4.188,0.16,
4.188,4.204,-0.04,
4.156,4.188,0.16,
4.188,4.188,0.16,
4.156,4.204,-0.04,
4.164,4.204,0.08,
4.188,4.188,0,
4.172,4.188,0.08,
4.156,4.204,-0.04,
4.164,4.204,-0.04,
4.188,4.188,0.2,
4.18,4.188,0.08,
4.164,4.204,0,
4.164,4.188,0.08,
4.188,4.204,0,
4.188,4.204,0.08,
4.148,4.188,0,
4.156,4.188,0.08,
4.172,4.204,0,
4.18,4.204,0.08,
4.156,4.188,0,
4.18,4.204,0.08,
4.156,4.188,0,
4.164,4.204,0.08,
4.18,4.188,0,
4.164,4.204,0.08,
4.188,4.188,0,
4.188,4.204,0,
4.156,4.188,0.08,
4.18,4.204,0.08,
4.156,4.18,0,
4.156,4.204,0.08,
4.172,4.188,0,
4.156,4.188,0,
4.188,4.204,0.12,
4.164,4.204,0,
4.188,4.188,0.12,
4.188,4.188,0.16,
4.164,4.204,-0.04,
4.164,4.204,0.12,
4.188,4.188,-0.04,
4.188,4.204,0.12,
