CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.3664,4.362,
4.3598,4.3708,
4.3664,4.3664,
4.3598,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3598,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3664,4.3708,
4.3664,4.3664,
4.3598,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3598,4.3664,
4.3664,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3598,4.3664,
4.3664,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3598,4.362,
4.3664,4.3686,
4.3664,4.3664,
4.3598,4.362,
4.3598,4.3664,
4.3664,4.362,
4.3664,4.3664,
4.3598,4.362,
4.362,4.3664,
4.3664,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3598,4.3664,
4.3664,4.362,
4.3664,4.362,
4.3598,4.3708,
4.3664,4.362,
4.3598,4.3686,
4.362,4.3664,
4.3664,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3664,4.362,
4.3598,4.3686,
4.3598,4.362,
4.3664,4.3686,
4.3598,4.3664,
4.3664,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3642,4.362,
4.3598,4.3664,
4.3598,4.362,
4.3664,4.3708,
4.3664,4.362,
4.3598,4.3664,
4.3598,4.3664,
4.3664,4.3598,
4.3598,4.3664,
4.3664,4.362,
4.3642,4.3664,
4.3598,4.362,
4.3598,4.362,
4.3642,4.3664,
4.3598,4.3664,
4.3664,4.362,
4.3664,4.362,
4.3598,4.3686,
4.3598,4.3664,
4.3664,4.362,
4.3664,4.362,
4.3598,4.3664,
4.3598,4.362,
4.3664,4.3664,
4.3598,4.362,
4.3664,4.3686,
4.3664,4.3664,
4.362,4.362,
4.3664,4.3664,
4.3598,4.362,
4.362,4.3664,
4.3664,4.362,
4.3598,4.3664,
4.3664,4.362,
4.3664,4.362,
4.3598,4.3708,
4.362,4.362,
4.3664,4.3708,
4.3664,4.3708,
4.3598,4.362,
4.362,4.3686,
4.3664,4.362,
4.3598,4.3664,
4.3664,4.362,
4.3642,4.3664,
4.3598,4.362,
4.3598,4.3664,
4.3664,4.3554,
4.3664,4.3576,
4.3532,4.2388,
4.3554,4.2498,
4.1904,4.241,
4.208,4.2344,
4.1948,4.2652,
4.186,4.2564,
4.2256,4.263,
4.219,4.2344,
4.2256,4.274,
4.2388,4.274,
4.1882,4.2344,
4.2432,4.2014,
4.186,4.362,
4.1332,4.3422,
4.3576,4.2432,
4.3356,4.2432,
4.2014,4.2652,
4.197,4.2652,
4.2278,4.2586,
4.2278,4.3642,
4.2212,4.241,
4.3598,4.2454,
4.197,4.2542,
4.2124,4.2432,
4.1992,4.2674,
4.1992,4.2652,
4.2278,4.2586,
4.2212,4.2432,
4.2278,4.274,
4.1948,4.274,
4.2432,4.2344,
4.2388,4.2212,
4.186,4.2718,
4.2366,4.263,
4.1662,4.2322,
4.2256,4.23,
4.1816,4.2388,
4.1882,4.2322,
4.1816,4.2388,
4.1816,4.2388,
4.1882,4.23,
4.1816,4.23,
4.1882,4.2388,
4.1794,4.23,
4.1882,4.2388,
4.1882,4.2366,
4.1794,4.23,
4.1816,4.2322,
4.1882,4.2388,
4.1816,4.23,
4.1904,4.2432,
4.1816,4.2322,
4.1904,4.2388,
4.1816,4.2388,
4.1882,4.23,
4.1816,4.23,
4.1882,4.2388,
4.1816,4.2322,
4.1882,4.241,
4.1816,4.2322,
4.1882,4.241,
4.1816,4.2322,
4.1904,4.2388,
4.1816,4.2388,
4.1904,4.2322,
4.1882,4.2388,
4.1794,4.2322,
4.1816,4.2388,
4.1882,4.2322,
4.1816,4.2432,
4.1882,4.1706,
4.087,4.2322,
4.1926,4.2388,
4.1816,4.2322,
4.1882,4.2388,
4.1816,4.2388,
4.1882,4.2322,
4.1882,4.2322,
4.1816,4.2388,
4.1882,4.2322,
4.1816,4.241,
4.1816,4.2322,
4.1904,4.241,
4.1816,4.2388,
4.1904,4.1684,
4.1904,4.1728,
4.087,4.2652,
4.0892,4.2388,
4.2278,4.2322,
4.1882,4.2388,
4.1816,4.23,
4.1816,4.241,
4.1904,4.2212,
4.1904,4.23,
4.1618,4.2718,
4.1816,4.2718,
4.2322,4.142,
4.2366,4.1926,
4.0474,4.2124,
4.1222,4.219,
4.1508,4.1926,
4.153,4.241,
4.1222,4.1244,
4.1926,4.2234,
4.0122,4.1486,
4.164,4.1816,
4.0496,4.2212,
4.1046,4.2234,
4.164,4.1266,
4.164,4.1222,
4.0166,4.2102,
4.0056,4.1288,
4.1442,4.208,
4.021,4.208,
4.1398,4.12,
4.142,4.1662,
4.0078,4.2058,
4.076,4.208,
4.1398,4.1002,
4.1398,4.208,
3.977,4.0782,
4.142,4.1508,
3.9418,4.2256,
4.054,4.2102,
4.1662,4.2388,
4.1464,4.241,
4.1882,4.1266,
4.1904,4.1882,
4.0188,4.1024,
3.9836,4.2278,
4.1156,4.1002,
4.1684,4.1288,
3.977,4.2278,
4.021,4.1244,
4.1706,4.2564,
4.0144,4.2564,
4.2124,4.1178,
4.2102,4.2388,
4.0056,4.1002,
4.186,4.1134,
3.977,4.2828,
3.9946,4.1882,
4.252,4.3004,
4.1112,4.219,
4.2762,4.3026,
4.2762,4.3026,
4.1596,4.219,
4.2784,4.241,
4.1596,4.2542,
4.1926,4.252,
4.2102,4.2432,
4.1948,4.2432,
4.2102,4.252,
4.208,4.252,
4.1948,4.241,
4.1926,4.241,
4.2102,4.2542,
4.2102,4.2542,
4.1948,4.2388,
4.2102,4.2542,
4.186,4.2388,
4.2102,4.2828,
4.1926,4.1134,
4.2542,4.2146,
3.999,4.2322,
4.153,4.2322,
4.175,4.2124,
4.175,4.2256,
4.1508,4.2146,
4.1662,4.2146,
4.1508,4.2322,
4.153,4.2652,
4.1772,4.0408,
3.8846,4.2784,
4.2278,4.153,
4.2542,4.1508,
3.9946,4.2784,
3.9858,4.2718,
4.2498,4.1486,
4.2388,4.2608,
3.9836,4.2476,
4.2146,4.252,
4.1904,4.2608,
4.197,4.2608,
4.2146,4.252,
4.2146,4.1508,
4.2014,4.2784,
3.9858,4.153,
4.2498,4.2762,
3.9902,4.153,
4.2498,4.2806,
3.9924,4.2762,
4.2498,4.098,
4.2498,4.1288,
3.8758,4.274,
3.9484,4.2586,
4.2432,4.2498,
4.2102,4.2498,
4.1948,4.2608,
4.197,4.2476,
4.2124,4.2608,
4.1904,4.2586,
4.2124,4.2498,
4.2124,4.2608,
4.1948,4.2432,
4.2124,4.2586,
4.186,4.2454,
4.1904,4.2586,
4.2102,4.2476,
4.2102,4.2586,
4.186,4.2476,
4.2102,4.2586,
4.1904,4.2476,
4.2102,4.2608,
4.1838,4.2454,
4.2124,4.2586,
4.1882,4.2476,
4.2102,4.2586,
4.1882,4.2256,
4.2102,4.2608,
4.142,4.2476,
4.2102,4.2586,
4.1926,4.2476,
4.2102,4.2586,
4.1926,4.2476,
4.197,4.2586,
4.2102,4.2476,
4.2102,4.2586,
4.1926,4.2498,
4.2102,4.2608,
4.1948,4.252,
4.2146,4.2476,
4.1992,4.2608,
4.1992,4.2608,
4.2146,4.2454,
4.2102,4.2586,
4.1904,4.219,
4.2124,4.2608,
4.1332,4.23,
4.2102,4.2608,
4.1552,4.2476,
4.2102,4.2586,
4.1926,4.2476,
4.1948,4.2586,
4.2102,4.2366,
4.2102,4.2586,
4.1684,4.2476,
4.2124,4.2146,
4.1904,4.2586,
4.12,4.1508,
4.2102,4.2762,
4.2476,4.1508,
3.9814,4.274,
3.9858,4.274,
4.2454,4.1508,
4.2432,4.2168,
3.988,4.2828,
4.1244,4.274,
4.2608,4.285,
4.2476,4.2652,
4.2608,4.285,
4.2608,4.2828,
4.2256,4.274,
4.2608,4.285,
4.252,4.274,
4.2608,4.274,
4.252,4.285,
4.2608,4.274,
4.252,4.285,
4.2608,4.2872,
4.2432,4.2784,
4.2674,4.285,
4.2542,4.2784,
4.2652,4.2762,
4.2564,4.285,
4.2608,4.2674,
4.2498,4.285,
4.2608,4.2828,
