CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.3,4.3,
4.312,4.312,
4.3,4.3,
4.312,4.306,
4.3,4.294,
4.306,4.312,
4.3,4.312,
4.312,4.294,
4.3,4.294,
4.312,4.312,
4.312,4.3,
4.3,4.312,
4.3,4.312,
4.312,4.294,
4.3,4.312,
4.306,4.294,
4.3,4.312,
4.312,4.294,
4.3,4.312,
4.312,4.294,
4.3,4.3,
4.312,4.312,
4.3,4.294,
4.312,4.312,
4.3,4.3,
4.312,4.312,
4.3,4.294,
4.312,4.312,
4.3,4.294,
4.312,4.312,
4.3,4.312,
4.312,4.294,
4.3,4.294,
4.312,4.312,
4.3,4.312,
4.312,4.294,
4.3,4.294,
4.312,4.312,
4.3,4.294,
4.312,4.312,
4.3,4.312,
4.312,4.294,
4.3,4.312,
4.312,4.294,
4.3,4.3,
4.312,4.312,
4.3,4.312,
4.312,4.294,
4.3,4.3,
4.312,4.312,
4.3,4.3,
4.312,4.312,
4.3,4.294,
4.312,4.312,
4.3,4.312,
4.312,4.294,
4.3,4.312,
4.312,4.294,
4.3,4.3,
4.312,4.312,
4.3,4.3,
4.312,4.312,
4.3,4.312,
4.312,4.294,
4.3,4.306,
4.312,4.3,
4.3,4.294,
4.312,4.312,
4.3,4.3,
4.312,4.312,
4.3,4.3,
4.312,4.312,
4.3,4.294,
4.312,4.312,
4.312,4.294,
4.3,4.312,
4.3,4.3,
4.312,4.312,
4.3,4.3,
4.312,4.312,
4.3,4.3,
4.312,4.312,
4.3,4.312,
4.312,4.294,
4.312,4.306,
4.294,4.252,
4.306,4.264,
4.21,4.252,
4.228,4.252,
4.21,4.276,
4.216,4.276,
4.234,4.258,
4.234,4.276,
4.222,4.252,
4.24,4.234,
4.198,4.306,
4.168,4.306,
4.3,4.252,
4.306,4.264,
4.21,4.252,
4.21,4.252,
4.222,4.276,
4.204,4.264,
4.234,4.306,
4.222,4.306,
4.306,4.252,
4.306,4.264,
4.21,4.252,
4.228,4.252,
4.204,4.276,
4.21,4.276,
4.234,4.258,
4.234,4.276,
4.222,4.252,
4.204,4.252,
4.24,4.276,
4.24,4.246,
4.198,4.27,
4.24,4.264,
4.198,4.246,
4.216,4.246,
4.198,4.258,
4.198,4.246,
4.21,4.258,
4.198,4.258,
4.21,4.246,
4.21,4.258,
4.198,4.246,
4.21,4.258,
4.198,4.246,
4.198,4.258,
4.21,4.246,
4.21,4.258,
4.198,4.246,
4.21,4.246,
4.198,4.258,
4.198,4.258,
4.21,4.246,
4.198,4.258,
4.21,4.246,
4.21,4.258,
4.198,4.246,
4.198,4.246,
4.21,4.258,
4.198,4.258,
4.21,4.246,
4.21,4.258,
4.198,4.246,
4.21,4.246,
4.198,4.258,
4.21,4.246,
4.198,4.258,
4.198,4.258,
4.21,4.246,
4.198,4.258,
4.21,4.222,
4.21,4.258,
4.138,4.246,
4.198,4.258,
4.21,4.246,
4.198,4.258,
4.21,4.246,
4.198,4.246,
4.21,4.258,
4.198,4.246,
4.21,4.258,
4.198,4.258,
4.21,4.246,
4.21,4.216,
4.198,4.27,
4.138,4.258,
4.228,4.246,
4.198,4.246,
4.21,4.258,
4.198,4.258,
4.21,4.246,
4.198,4.246,
4.21,4.27,
4.186,4.276,
4.228,4.252,
4.234,4.264,
4.204,4.21,
4.222,4.246,
4.108,4.228,
4.162,4.192,
4.192,4.258,
4.09,4.252,
4.21,4.204,
4.186,4.204,
4.102,4.252,
4.114,4.252,
4.192,4.198,
4.192,4.246,
4.09,4.192,
4.18,4.246,
4.078,4.192,
4.174,4.24,
4.09,4.21,
4.174,4.24,
4.114,4.21,
4.174,4.246,
4.108,4.18,
4.174,4.24,
4.054,4.168,
4.168,4.174,
4.042,4.252,
4.048,4.252,
4.192,4.234,
4.174,4.24,
4.192,4.258,
4.18,4.246,
4.21,4.198,
4.204,4.186,
4.09,4.252,
4.06,4.18,
4.186,4.252,
4.054,4.252,
4.192,4.204,
4.198,4.198,
4.096,4.264,
4.09,4.258,
4.216,4.18,
4.216,4.24,
4.042,4.186,
4.174,4.21,
4.072,4.282,
4.114,4.246,
4.252,4.288,
4.192,4.24,
4.264,4.288,
4.18,4.264,
4.258,4.246,
4.198,4.252,
4.216,4.264,
4.198,4.264,
4.216,4.252,
4.216,4.252,
4.204,4.264,
4.216,4.264,
4.204,4.246,
4.216,4.252,
4.204,4.264,
4.216,4.252,
4.204,4.264,
4.216,4.246,
4.204,4.264,
4.216,4.264,
4.198,4.252,
4.216,4.264,
4.198,4.246,
4.216,4.258,
4.204,4.246,
4.216,4.258,
4.198,4.246,
4.216,4.246,
4.198,4.264,
4.198,4.276,
4.216,4.186,
4.246,4.24,
4.078,4.252,
4.174,4.234,
4.198,4.252,
4.174,4.252,
4.198,4.228,
4.198,4.24,
4.156,4.252,
4.174,4.252,
4.198,4.24,
4.18,4.234,
4.198,4.252,
4.168,4.264,
4.198,3.79,
4.228,3.802,
3.274,3.82,
3.304,3.808,
3.328,4.264,
3.316,4.246,
4.228,4.282,
4.198,4.282,
4.258,3.796,
4.258,4.246,
3.28,4.288,
4.258,4.246,
4.198,4.288,
4.192,4.288,
4.258,3.874,
4.258,3.862,
3.436,4.282,
3.424,4.282,
4.258,3.856,
3.406,4.282,
4.258,4.24,
4.252,4.234,
4.186,4.282,
4.174,4.27,
4.252,4.282,
4.234,4.282,
4.258,3.892,
4.258,4.282,
3.472,4.24,
4.252,4.282,
4.186,4.252,
4.21,4.282,
4.258,3.892,
4.258,4.282,
3.472,3.88,
4.258,4.282,
