CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
3.836,3.842,
3.848,3.854,
3.848,3.836,
3.836,3.854,
3.836,3.848,
3.848,3.836,
3.848,3.836,
3.836,3.854,
3.848,3.854,
3.836,3.836,
3.848,3.836,
3.836,3.854,
3.848,3.854,
3.836,3.836,
3.848,3.848,
3.836,3.836,
3.836,3.842,
3.848,3.854,
3.848,3.854,
3.836,3.836,
3.848,3.848,
3.836,3.836,
3.848,3.854,
3.836,3.836,
3.848,3.854,
3.836,3.836,
3.848,3.836,
3.836,3.854,
3.848,3.836,
3.836,3.854,
3.848,3.848,
3.836,3.836,
3.848,3.848,
3.836,3.836,
3.848,3.848,
3.836,3.836,
3.848,3.836,
3.836,3.854,
3.848,3.854,
3.836,3.836,
3.848,3.848,
3.836,3.836,
3.848,3.848,
3.836,3.836,
3.836,3.854,
3.854,3.836,
3.848,3.836,
3.836,3.854,
3.848,3.836,
3.836,3.854,
3.848,3.848,
3.836,3.836,
3.848,3.854,
3.836,3.836,
3.836,3.836,
3.854,3.854,
3.848,3.848,
3.836,3.836,
3.848,3.854,
3.836,3.836,
3.848,3.854,
3.836,3.836,
3.848,3.836,
3.836,3.854,
3.848,3.842,
3.836,3.854,
3.836,3.848,
3.854,3.836,
3.842,3.848,
3.848,3.836,
3.848,3.854,
3.836,3.836,
3.848,3.836,
3.836,3.854,
3.854,3.836,
3.836,3.854,
3.848,3.836,
3.836,3.848,
3.848,3.842,
3.836,3.854,
3.848,3.836,
3.836,3.854,
3.848,3.842,
3.842,3.854,
3.854,3.836,
3.836,3.854,
3.854,3.848,
3.836,3.836,
3.842,3.848,
3.854,3.836,
3.854,3.836,
3.836,3.854,
3.842,3.836,
3.848,3.848,
3.836,3.836,
3.848,3.854,
3.854,3.848,
3.836,3.836,
3.848,3.836,
3.836,3.854,
3.848,3.854,
3.836,3.836,
3.848,3.848,
3.836,3.836,
3.848,3.848,
3.842,3.836,
3.848,3.854,
3.836,3.836,
3.848,3.854,
3.836,3.836,
3.836,3.842,
3.854,3.854,
3.848,3.836,
3.842,3.854,
3.848,3.848,
3.836,3.836,
3.836,3.854,
3.854,3.836,
3.836,3.836,
3.854,3.854,
3.836,3.836,
3.854,3.854,
3.842,3.848,
3.854,3.836,
3.836,3.848,
3.854,3.842,
3.836,3.854,
3.854,3.836,
3.848,3.854,
3.842,3.836,
3.848,3.848,
3.836,3.836,
3.842,3.842,
3.854,3.854,
3.842,3.842,
3.848,3.854,
3.836,3.854,
3.854,3.836,
3.842,3.836,
3.854,3.854,
3.842,3.842,
3.854,3.854,
3.842,3.854,
3.854,3.836,
3.848,3.836,
3.842,3.854,
3.842,3.836,
3.854,3.854,
3.842,3.854,
3.854,3.836,
3.836,3.854,
3.854,3.836,
3.842,3.842,
3.854,3.854,
3.848,3.848,
3.842,3.836,
3.848,3.854,
3.836,3.836,
3.836,3.842,
3.854,3.854,
3.842,3.836,
3.854,3.854,
3.842,3.854,
3.854,3.842,
3.842,3.848,
3.854,3.842,
3.854,3.842,
3.836,3.854,
3.854,3.854,
3.836,3.836,
3.842,3.848,
3.854,3.836,
3.842,3.854,
3.854,3.836,
3.842,3.848,
3.854,3.842,
3.854,3.842,
3.842,3.854,
3.848,3.848,
3.752,3.8,
3.746,3.8,
3.77,3.812,
3.746,3.794,
3.776,3.818,
3.764,3.806,
3.776,3.818,
3.782,3.818,
3.74,3.794,
3.782,3.818,
3.74,3.794,
3.704,3.782,
3.848,3.848,
3.752,3.8,
3.818,3.836,
3.77,3.8,
3.752,3.818,
3.776,3.806,
3.764,3.818,
3.848,3.848,
3.746,3.8,
3.77,3.812,
3.746,3.8,
3.746,3.794,
3.776,3.818,
3.764,3.806,
3.776,3.818,
3.782,3.818,
3.752,3.8,
3.782,3.818,
3.74,3.794,
3.782,3.818,
3.722,3.788,
3.776,3.794,
3.734,3.812,
3.746,3.794,
3.734,3.806,
3.746,3.794,
3.734,3.806,
3.746,3.794,
3.734,3.806,
3.746,3.794,
3.734,3.806,
3.746,3.794,
3.734,3.806,
3.746,3.794,
3.734,3.806,
3.746,3.794,
3.734,3.806,
3.734,3.794,
3.746,3.806,
3.734,3.806,
3.746,3.788,
3.734,3.794,
3.746,3.806,
3.746,3.794,
3.734,3.806,
3.734,3.794,
3.746,3.806,
3.746,3.794,
3.734,3.806,
3.734,3.794,
3.746,3.806,
3.746,3.794,
3.734,3.806,
3.746,3.794,
3.734,3.806,
3.746,3.794,
3.734,3.806,
3.746,3.806,
3.668,3.758,
3.746,3.794,
3.734,3.806,
3.746,3.806,
3.734,3.794,
3.746,3.794,
3.734,3.806,
3.734,3.794,
3.746,3.806,
3.734,3.794,
3.746,3.806,
3.746,3.794,
3.734,3.806,
3.746,3.806,
3.668,3.758,
3.716,3.782,
3.776,3.818,
3.734,3.794,
3.746,3.806,
3.746,3.794,
3.734,3.806,
3.746,3.806,
3.722,3.788,
3.734,3.794,
3.782,3.818,
3.782,3.818,
3.632,3.74,
3.692,3.77,
3.728,3.788,
3.728,3.77,
3.692,3.794,
3.608,3.728,
3.746,3.806,
3.644,3.746,
3.728,3.788,
3.692,3.77,
3.728,3.788,
3.722,3.734,
3.608,3.788,
3.722,3.788,
3.608,3.728,
3.632,3.74,
3.722,3.782,
3.716,3.782,
3.62,3.734,
3.71,3.782,
3.632,3.74,
3.578,3.716,
3.704,3.782,
3.554,3.71,
3.716,3.782,
3.632,3.74,
3.734,3.794,
3.71,3.782,
3.752,3.806,
3.746,3.806,
3.614,3.74,
3.692,3.776,
3.614,3.734,
3.596,3.728,
3.734,3.788,
3.734,3.74,
3.62,3.8,
3.614,3.734,
3.8,3.83,
3.806,3.83,
3.614,3.734,
3.746,3.8,
3.572,3.716,
3.62,3.734,
3.788,3.824,
3.734,3.788,
3.806,3.83,
3.806,3.83,
3.722,3.788,
3.788,3.824,
3.728,3.794,
3.764,3.8,
3.746,3.812,
3.74,3.794,
3.764,3.812,
3.746,3.8,
3.764,3.812,
3.764,3.812,
3.746,3.8,
3.746,3.8,
3.764,3.812,
3.74,3.794,
3.764,3.812,
3.764,3.794,
3.74,3.812,
3.746,3.8,
3.764,3.812,
3.746,3.8,
3.764,3.812,
3.758,3.812,
3.74,3.794,
3.752,3.806,
3.74,3.794,
3.74,3.794,
3.764,3.812,
3.764,3.794,
3.74,3.812,
3.74,3.794,
3.764,3.812,
3.77,3.8,
3.746,3.812,
3.746,3.812,
3.764,3.8,
3.794,3.818,
3.614,3.728,
3.722,3.788,
3.74,3.8,
3.74,3.8,
3.716,3.782,
3.722,3.788,
3.74,3.8,
3.74,3.788,
3.716,3.8,
3.542,3.818,
3.788,3.698,
3.8,3.83,
3.53,3.692,
3.8,3.83,
3.506,3.68,
3.53,3.698,
3.788,3.824,
3.728,3.788,
3.764,3.812,
3.758,3.812,
3.734,3.794,
3.734,3.794,
3.794,3.824,
3.8,3.686,
3.518,3.83,
3.53,3.692,
3.8,3.83,
3.518,3.824,
3.8,3.686,
3.434,3.644,
3.776,3.818,
3.752,3.806,
3.728,3.788,
3.752,3.794,
3.734,3.806,
3.758,3.812,
3.734,3.794,
3.674,3.77,
3.758,3.812,
3.758,3.806,
3.722,3.782,
3.752,3.794,
3.734,3.806,
3.752,3.794,
3.734,3.806,
3.752,3.806,
3.722,3.788,
3.722,3.806,
3.758,3.782,
3.734,3.794,
3.758,3.812,
3.758,3.812,
3.716,3.788,
3.734,3.806,
3.758,3.794,
3.758,3.794,
3.74,3.812,
3.758,3.806,
3.71,3.782,
3.74,3.794,
3.758,3.812,
3.734,3.794,
3.758,3.812,
3.758,3.806,
3.734,3.794,
3.734,3.794,
3.764,3.812,
3.74,3.812,
3.764,3.794,
3.74,3.794,
3.764,3.812,
3.734,3.794,
3.758,3.812,
3.758,3.812,
3.716,3.788,
3.662,3.806,
3.758,3.758,
3.752,3.806,
3.68,3.77,
3.752,3.806,
3.722,3.788,
3.752,3.794,
3.734,3.806,
3.758,3.812,
3.698,3.776,
3.752,3.806,
3.686,3.776,
3.626,3.74,
3.758,3.806,
3.734,3.794,
3.758,3.812,
3.71,3.806,
3.758,3.782,
3.752,3.806,
3.728,3.788,
3.758,3.812,
3.668,3.758,
3.734,3.794,
3.752,3.806,
3.794,3.824,
3.5,3.68,
3.8,3.83,
3.488,3.674,
3.8,3.824,
3.524,3.686,
3.644,3.746,
3.818,3.836,
3.824,3.836,
3.8,3.824,
3.818,3.836,
3.8,3.824,
3.794,3.836,
3.818,3.818,
3.8,3.836,
3.818,3.824,
3.776,3.836,
3.818,3.812,
3.818,3.836,
3.8,3.824,
3.716,3.836,
3.818,3.788,
3.8,3.836,
3.818,3.824,
3.818,3.836,
3.794,3.824,
3.818,3.836,
3.8,3.824,
3.8,3.836,
3.818,3.824,
3.8,3.836,
3.818,3.824,
3.812,3.836,
3.8,3.824,
3.812,3.824,
3.8,3.836,
3.818,3.836,
3.8,3.824,
3.812,3.836,
3.788,3.818,
3.818,3.836,
3.8,3.824,
3.818,3.824,
3.8,3.836,
3.782,3.836,
3.818,3.812,
3.776,3.836,
3.824,3.812,
3.806,3.836,
3.824,3.824,
3.764,3.836,
3.818,3.806,
3.818,3.824,
3.8,3.836,
3.812,3.836,
3.77,3.812,
3.812,3.836,
3.686,3.776,
3.758,3.812,
3.71,3.782,
3.722,3.788,
3.734,3.8,
3.74,3.788,
3.716,3.8,
3.8,3.692,
3.524,3.83,
3.524,3.686,
3.8,3.83,
3.524,3.692,
3.8,3.83,
3.764,3.812,
3.734,3.794,
3.758,3.794,
3.734,3.812,
3.758,3.812,
3.728,3.788,
3.734,3.794,
3.758,3.812,
3.758,3.812,
3.734,3.794,
3.758,3.794,
3.734,3.812,
3.758,3.794,
3.728,3.812,
3.758,3.812,
3.734,3.794,
3.74,3.794,
3.764,3.812,
3.758,3.812,
3.734,3.794,
3.758,3.794,
3.734,3.812,
3.734,3.812,
3.77,3.794,
3.758,3.812,
3.734,3.794,
3.758,3.812,
3.722,3.788,
3.716,3.812,
3.764,3.782,
3.734,3.794,
3.77,3.812,
3.764,3.794,
3.728,3.812,
3.734,3.812,
3.77,3.794,
3.764,3.812,
3.734,3.794,
3.74,3.812,
3.77,3.794,
3.77,3.812,
3.734,3.794,
