CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-5.995,0.01
4.156,4.132,0.12,
4.124,4.156,0.16,
4.156,4.132,0.16,
4.068,4.196,0.08,
4.068,4.188,0.04,
4.1,3.364,0.16,
4.068,3.38,0.04,
4.164,3.524,0.16,
4.156,3.508,0.04,
2.868,4.324,0.16,
2.876,4.324,0.04,
3.052,4.204,0.16,
3.004,4.212,0.04,
4.276,4.164,0.16,
4.276,4.172,0.04,
4.148,4.148,0.16,
4.148,4.164,0.16,
4.108,4.14,0.04,
4.116,4.148,0.12,
4.076,4.196,0.04,
4.108,4.172,0.16,
4.068,4.196,0.04,
4.092,4.188,0.04,
4.164,4.156,0.16,
4.164,4.188,0.16,
4.132,4.124,0.04,
4.156,4.156,0.04,
4.124,4.124,0.16,
4.156,4.132,0.04,
4.068,4.196,0.16,
4.1,4.188,0.12,
4.06,4.132,0.04,
4.076,4.156,0.04,
4.164,4.124,0.16,
4.156,4.156,0.16,
4.068,4.132,0.04,
4.06,4.156,0.04,
4.108,4.132,0.16,
4.076,4.156,0.12,
4.108,4.132,0.04,
4.108,4.132,0.04,
4.068,4.164,0.16,
4.076,4.132,0.04,
4.108,4.196,0.16,
4.076,4.196,0.04,
4.108,4.164,0.16,
4.068,4.188,0.16,
4.164,4.156,0.04,
4.156,4.188,0.04,
4.132,4.164,0.16,
4.156,4.188,0.04,
4.124,4.132,0.16,
4.132,4.124,0.04,
4.156,4.196,0.16,
4.156,4.196,0.04,
4.076,3.34,0.16,
4.06,4.172,0.04,
4.164,4.148,0.16,
4.156,4.148,0.04,
2.86,4.196,0.16,
4.116,4.188,0.04,
4.092,4.132,0.16,
4.084,4.156,0.04,
4.164,4.132,0.16,
4.156,4.132,0.16,
4.076,4.164,0.04,
4.068,4.164,0.04,
4.1,4.124,0.16,
4.068,4.156,0.12,
4.108,4.132,0.04,
4.108,4.124,0.04,
4.068,4.164,0.12,
4.1,4.132,0.04,
4.068,4.196,0.16,
4.068,4.188,0.04,
4.108,4.164,0.16,
4.068,4.188,0.04,
4.164,4.164,0.16,
4.156,4.188,0.04,
4.124,4.164,0.16,
4.156,4.188,0.04,
4.132,4.164,0.16,
4.156,4.18,0.04,
4.124,4.124,0.16,
4.124,4.196,0.16,
4.156,3.364,0.04,
4.14,4.188,0.12,
4.068,4.148,0.04,
4.156,4.164,0.04,
2.876,4.132,0.16,
4.132,4.14,0.16,
4.092,4.196,0.04,
4.108,4.196,0.12,
4.076,4.132,0.04,
4.084,4.156,0.04,
4.164,4.132,0.16,
4.164,4.132,0.04,
4.076,4.164,0.16,
4.1,4.156,0.04,
4.076,4.132,0.12,
4.108,4.132,0.04,
4.068,4.164,0.16,
4.076,4.132,0.04,
4.108,4.164,0.16,
4.076,4.132,0.16,
4.108,4.164,0.04,
4.108,4.164,0.16,
4.076,4.14,0.04,
4.068,4.132,0.16,
4.108,4.196,0.04,
4.108,4.196,0.04,
4.076,4.076,0.16,
4.068,4.188,0.12,
4.164,4.172,0.04,
4.004,4.188,0.04,
4.164,4.164,0.16,
4.156,4.188,0.16,
4.124,4.164,0.04,
4.156,4.188,0.04,
4.124,4.124,0.16,
4.132,4.188,0.04,
4.156,4.164,0.16,
4.148,4.188,0.04,
4.068,4.124,0.16,
4.124,4.124,0.16,
4.156,4.196,0.04,
4.156,3.364,0.04,
4.068,4.196,0.16,
4.068,4.172,0.16,
4.156,4.148,0.04,
4.148,4.148,0.16,
2.876,4.164,0.04,
4.116,4.132,0.16,
4.084,4.164,0.04,
4.108,4.164,0.12,
4.084,4.132,0.04,
4.108,4.164,0.04,
4.076,4.132,0.12,
4.108,4.164,0.16,
4.076,4.132,0.04,
4.076,4.132,0.04,
4.108,4.164,0.16,
4.108,4.164,0.04,
4.076,4.132,0.16,
4.108,4.164,0.16,
4.068,4.132,0.04,
4.108,4.164,0.04,
4.076,4.132,0.16,
4.108,4.164,0.04,
4.076,4.132,0.16,
4.108,4.132,0.04,
4.076,4.164,0.16,
4.108,4.132,0.16,
4.076,4.164,0.04,
4.108,4.132,0.04,
4.076,4.164,0.16,
4.108,4.164,0.12,
4.076,4.132,0.04,
4.076,4.164,0.04,
4.108,4.132,0.16,
4.108,4.132,0.04,
4.068,4.164,0.16,
4.108,4.156,0.16,
4.076,4.132,0.04,
4.068,4.164,0.04,
4.108,4.132,0.16,
4.076,4.156,0.04,
4.108,4.132,0.16,
4.108,4.132,0.04,
4.068,4.164,0.16,
4.076,4.132,0.04,
4.1,4.164,0.16,
4.068,4.164,0.04,
4.108,4.124,0.16,
4.076,4.156,0.16,
4.1,4.132,0.04,
4.06,4.132,0.04,
4.108,4.164,0.16,
4.108,4.156,0.16,
4.076,4.132,0.04,
4.108,4.164,0.04,
4.068,4.132,0.16,
4.076,4.148,0.04,
4.108,4.196,0.16,
4.076,3.364,0.04,
4.108,4.196,0.16,
4.076,4.172,0.04,
4.164,4.148,0.16,
4.156,4.164,0.04,
2.892,4.14,0.16,
4.132,4.164,0.04,
4.092,4.132,0.16,
4.108,4.108,0.16,
4.084,4.196,0.04,
4.076,3.404,0.04,
4.108,4.228,0.12,
4.044,4.196,0.04,
4.164,4.148,0.16,
2.916,4.204,0.04,
4.172,4.164,0.16,
4.092,4.164,0.16,
4.164,4.188,0.04,
4.172,4.188,0.04,
4.132,4.148,0.16,
4.156,4.132,0.12,
4.132,4.156,0.04,
4.156,4.132,0.16,
4.092,4.164,0.04,
4.1,4.148,0.12,
4.068,4.164,0.04,
4.068,4.14,0.04,
4.108,4.164,0.16,
4.084,4.164,0.16,
4.108,4.132,0.04,
4.076,4.164,0.16,
4.108,4.132,0.04,
4.108,4.164,0.04,
4.076,4.14,0.16,
4.076,4.164,0.04,
4.108,4.132,0.12,
4.108,4.132,0.16,
4.076,4.156,0.04,
4.108,4.132,0.12,
4.068,4.196,0.04,
4.068,4.196,0.16,
4.108,4.172,0.04,
4.076,4.188,0.04,
4.164,4.164,0.16,
4.164,4.188,0.04,
4.132,4.124,0.16,
4.124,4.124,0.04,
4.156,4.164,0.16,
4.156,4.14,0.12,
4.068,4.164,0.04,
4.068,4.164,0.12,
4.108,4.132,0.04,
4.076,4.132,0.16,
4.108,4.196,0.04,
4.108,4.196,0.04,
4.076,4.132,0.12,
4.084,4.132,0.04,
4.164,4.164,0.16,
4.164,4.132,0.16,
4.076,4.196,0.04,
