CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-5.995,0.01
4.076,4.172,0.16,
4.156,4.188,0.04,
4.156,4.188,0.04,
4.132,4.132,0.16,
4.124,4.156,0.04,
4.156,4.132,0.16,
4.132,4.156,0.16,
4.156,4.132,0.04,
4.148,4.164,0.16,
4.068,4.132,0.04,
4.076,4.132,0.16,
4.1,4.196,0.04,
4.108,4.188,0.04,
4.076,4.164,0.16,
4.108,4.188,0.04,
4.076,4.156,0.16,
4.076,4.188,0.04,
4.164,4.164,0.16,
4.156,4.188,0.04,
4.124,4.156,0.16,
4.156,4.188,0.16,
4.1,4.164,0.04,
4.132,4.164,0.04,
4.156,4.188,0.16,
4.124,4.188,0.16,
4.156,4.132,0.04,
4.124,4.132,0.16,
4.156,4.196,0.04,
4.156,4.196,0.04,
4.124,3.612,0.16,
4.148,3.372,0.12,
4.068,4.204,0.04,
4.076,4.212,0.04,
4.156,4.14,0.16,
4.164,4.164,0.04,
3.22,4.132,0.16,
2.876,4.132,0.12,
4.172,4.196,0.04,
4.172,4.188,0.04,
4.076,4.132,0.12,
4.108,4.132,0.04,
4.076,4.164,0.16,
4.076,4.164,0.12,
4.164,4.132,0.04,
4.156,4.124,0.12,
4.076,4.196,0.04,
4.076,4.196,0.12,
4.108,4.164,0.04,
4.108,4.188,0.04,
4.068,4.164,0.12,
4.06,4.172,0.12,
4.164,4.188,0.04,
4.164,4.188,0.04,
4.132,4.164,0.16,
4.156,4.164,0.12,
4.124,4.188,0.04,
4.156,4.188,0.12,
4.132,4.164,0.04,
4.124,4.188,0.04,
4.156,4.164,0.16,
4.132,4.188,0.16,
4.156,4.132,0.04,
4.156,4.196,0.04,
4.124,3.372,0.16,
4.124,3.404,0.16,
4.156,4.196,0.04,
4.156,4.172,0.04,
4.068,4.148,0.16,
4.164,4.164,0.04,
2.892,4.132,0.16,
2.916,4.148,0.16,
4.14,4.196,0.04,
4.116,4.196,0.04,
4.076,3.852,0.16,
4.108,3.42,0.04,
4.076,4.172,0.16,
4.092,4.14,0.04,
4.164,4.196,0.16,
4.156,4.196,0.04,
3.596,4.172,0.16,
2.948,4.188,0.04,
4.116,4.164,0.16,
4.076,4.188,0.04,
4.156,4.148,0.16,
4.164,4.156,0.04,
4.132,4.132,0.16,
4.156,4.132,0.16,
4.132,4.196,0.04,
4.156,4.196,0.16,
4.108,4.164,0.04,
4.1,3.412,0.12,
4.068,4.228,0.04,
4.076,4.204,0.16,
4.156,4.156,0.04,
4.164,4.172,0.04,
4.116,4.148,0.16,
2.932,4.164,0.04,
4.172,4.14,0.16,
4.148,4.164,0.16,
4.1,4.132,0.04,
4.116,4.132,0.04,
4.092,4.164,0.16,
4.108,4.14,0.04,
4.076,4.196,0.12,
4.108,4.196,0.04,
4.076,4.172,0.16,
4.108,4.188,0.04,
4.084,4.164,0.16,
4.076,4.188,0.16,
4.164,4.132,0.04,
4.164,4.132,0.04,
4.14,4.156,0.16,
4.156,4.132,0.04,
4.132,4.196,0.16,
4.156,4.188,0.12,
4.076,4.132,0.04,
4.1,4.156,0.12,
4.068,4.132,0.04,
4.068,4.124,0.04,
4.164,4.196,0.16,
4.164,4.188,0.04,
4.076,4.164,0.16,
4.1,4.188,0.16,
4.076,4.132,0.04,
4.068,4.196,0.04,
4.164,3.844,0.16,
4.156,3.38,0.04,
4.132,4.196,0.16,
4.156,4.148,0.04,
4.076,4.212,0.12,
4.164,4.196,0.12,
3.58,4.18,0.04,
2.892,4.188,0.04,
4.14,4.172,0.16,
4.092,4.188,0.12,
4.172,4.132,0.04,
4.164,4.156,0.04,
4.132,4.132,0.16,
4.156,4.132,0.12,
4.124,4.196,0.04,
4.156,4.196,0.12,
4.076,3.396,0.04,
4.076,4.172,0.16,
4.1,4.148,0.04,
4.076,4.164,0.04,
4.164,4.148,0.16,
4.156,4.148,0.12,
2.94,4.164,0.04,
4.116,4.164,0.04,
4.076,4.132,0.16,
4.108,4.164,0.04,
4.092,4.132,0.12,
4.108,4.14,0.04,
4.084,4.164,0.16,
4.108,4.148,0.12,
4.076,4.196,0.04,
4.108,4.196,0.04,
4.068,4.172,0.16,
4.108,4.172,0.04,
4.084,4.188,0.16,
4.076,4.188,0.04,
4.164,4.132,0.16,
4.164,4.132,0.04,
4.132,4.156,0.16,
4.132,4.132,0.04,
4.156,4.196,0.12,
4.156,4.188,0.12,
4.076,4.132,0.04,
4.1,4.124,0.04,
4.068,4.196,0.16,
4.076,4.132,0.16,
4.164,4.196,0.04,
4.156,4.196,0.04,
4.076,3.364,0.16,
4.06,4.188,0.04,
4.164,4.148,0.16,
4.076,4.172,0.16,
4.164,4.148,0.04,
4.164,4.164,0.04,
2.876,4.14,0.12,
4.132,4.148,0.04,
4.1,4.196,0.16,
4.116,4.188,0.04,
4.084,4.164,0.16,
4.108,4.172,0.16,
4.076,4.188,0.04,
4.084,4.188,0.16,
4.164,4.132,0.04,
4.156,4.156,0.16,
4.124,4.132,0.04,
4.132,4.132,0.04,
4.156,4.164,0.16,
4.156,4.164,0.16,
4.076,4.148,0.04,
