CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-5.995,0.01
4.156,4.188,0.04,
4.124,4.164,0.16,
4.156,4.188,0.04,
4.124,4.132,0.16,
4.156,4.132,0.16,
4.124,4.196,0.04,
4.156,3.42,0.04,
4.132,4.204,0.16,
4.156,4.188,0.16,
4.076,4.148,0.04,
4.076,4.156,0.12,
4.164,4.212,0.04,
4.164,4.196,0.12,
2.932,4.14,0.04,
4.132,4.164,0.04,
4.092,4.148,0.16,
4.1,4.164,0.04,
4.172,4.148,0.16,
4.164,4.132,0.12,
4.092,4.196,0.04,
4.092,4.196,0.04,
4.116,4.18,0.16,
4.092,4.196,0.04,
4.116,4.172,0.12,
4.068,4.188,0.16,
4.156,4.164,0.04,
4.172,4.188,0.12,
4.148,4.172,0.04,
4.164,4.188,0.16,
4.132,4.172,0.04,
4.164,4.188,0.12,
4.132,4.164,0.04,
4.164,4.188,0.04,
4.14,4.132,0.16,
4.132,4.132,0.16,
4.164,4.196,0.04,
4.132,4.196,0.04,
4.164,3.412,0.16,
4.156,4.172,0.04,
4.068,4.212,0.16,
4.076,4.196,0.04,
4.164,4.18,0.16,
4.164,4.196,0.16,
2.916,4.164,0.04,
4.116,4.188,0.04,
4.172,4.132,0.16,
4.164,4.164,0.04,
4.148,4.132,0.16,
4.156,4.148,0.04,
4.132,4.196,0.16,
4.156,4.164,0.04,
4.076,4.132,0.16,
4.108,4.14,0.12,
4.076,4.196,0.04,
4.092,4.196,0.04,
4.164,4.148,0.16,
4.076,4.132,0.04,
4.108,4.196,0.16,
4.06,3.412,0.04,
4.164,4.204,0.16,
4.156,4.156,0.04,
4.076,4.212,0.12,
4.076,4.196,0.04,
4.164,4.156,0.16,
4.156,3.412,0.04,
2.916,4.228,0.12,
4.1,4.18,0.04,
4.172,4.228,0.16,
4.172,4.212,0.16,
4.116,4.148,0.04,
2.916,4.164,0.04,
4.172,4.148,0.16,
4.124,4.14,0.12,
4.196,4.196,0.04,
4.172,4.196,0.04,
4.092,4.156,0.16,
4.108,3.452,0.04,
4.092,4.252,0.16,
4.084,4.228,0.04,
4.164,4.164,0.16,
4.164,4.188,0.04,
4.1,4.156,0.16,
2.988,4.164,0.04,
4.196,4.148,0.16,
4.188,4.164,0.04,
4.116,4.148,0.16,
4.132,4.164,0.04,
4.1,4.132,0.16,
4.116,4.148,0.04,
4.076,4.196,0.16,
4.108,4.196,0.16,
4.092,4.172,0.04,
4.108,4.188,0.04,
4.084,4.164,0.16,
4.084,4.188,0.04,
4.164,4.132,0.16,
4.164,4.14,0.04,
4.132,4.164,0.16,
4.156,4.132,0.16,
4.132,4.196,0.04,
4.156,4.196,0.04,
4.076,4.132,0.16,
4.108,4.124,0.12,
4.076,4.196,0.04,
4.076,4.196,0.16,
4.164,4.132,0.04,
4.164,4.196,0.12,
4.076,3.42,0.04,
4.06,4.084,0.16,
4.164,4.196,0.04,
4.156,4.172,0.04,
4.084,4.148,0.16,
4.164,4.164,0.04,
2.932,4.148,0.16,
3.988,4.132,0.04,
4.14,4.196,0.16,
4.116,4.18,0.04,
4.092,4.196,0.16,
4.108,4.188,0.04,
4.084,4.164,0.16,
4.076,4.188,0.04,
4.164,4.14,0.16,
4.164,4.132,0.12,
4.132,4.164,0.04,
4.132,4.148,0.16,
4.156,4.164,0.04,
4.156,4.164,0.16,
4.076,4.148,0.04,
4.108,4.164,0.16,
4.076,4.148,0.04,
4.108,4.148,0.12,
4.092,4.164,0.04,
4.108,4.148,0.04,
4.076,4.164,0.16,
4.108,4.164,0.04,
4.076,4.132,0.16,
4.108,4.164,0.12,
4.092,4.148,0.04,
4.092,4.148,0.16,
4.108,4.164,0.04,
4.108,4.148,0.04,
4.084,4.196,0.16,
4.108,4.196,0.04,
4.092,4.172,0.16,
4.108,4.188,0.04,
4.084,4.164,0.16,
4.092,4.188,0.12,
4.164,4.132,0.04,
4.164,4.132,0.04,
4.132,4.164,0.16,
4.156,4.164,0.04,
4.132,4.148,0.16,
4.156,4.148,0.16,
4.076,4.164,0.04,
4.076,4.164,0.12,
4.108,4.148,0.04,
4.108,4.164,0.04,
4.092,4.148,0.16,
4.092,4.148,0.04,
4.108,4.164,0.16,
4.092,4.148,0.12,
4.116,4.164,0.04,
4.108,4.164,0.04,
4.092,4.148,0.16,
4.108,4.164,0.04,
4.076,4.148,0.16,
4.092,4.148,0.04,
4.108,4.196,0.16,
4.108,4.172,0.04,
4.076,4.196,0.16,
4.108,4.188,0.16,
4.084,4.172,0.04,
4.092,4.188,0.04,
4.164,4.132,0.16,
4.164,4.116,0.16,
4.132,4.164,0.04,
4.132,4.148,0.12,
4.156,4.164,0.04,
4.156,4.164,0.16,
4.076,4.148,0.04,
4.044,4.148,0.04,
4.108,4.164,0.16,
4.092,4.164,0.04,
4.108,4.148,0.16,
4.108,4.164,0.04,
4.076,4.148,0.16,
4.092,4.164,0.04,
4.108,4.148,0.16,
4.108,4.164,0.04,
4.084,4.14,0.16,
4.108,4.148,0.04,
4.084,4.188,0.16,
4.108,4.18,0.04,
4.092,4.196,0.16,
4.108,4.196,0.04,
4.084,4.172,3.44,
4.092,4.188,3.36,
4.156,4.14,3.44,
4.164,4.164,3.36,
4.14,4.124,3.44,
4.14,4.148,3.36,
4.156,4.164,3.44,
4.156,4.164,3.44,
4.092,4.132,3.36,
4.108,4.164,3.44,
4.068,4.148,3.36,
4.092,4.164,3.44,
4.108,4.148,3.32,
4.108,4.164,3.44,
4.076,4.14,3.36,
4.108,4.148,3.36,
4.084,4.164,3.44,
4.108,4.172,3.44,
4.076,4.148,3.36,
4.108,4.148,3.44,
4.076,4.172,3.32,
4.092,4.14,3.44,
4.116,4.196,3.32,
4.116,4.196,3.36,
4.092,4.18,3.44,
4.116,4.196,3.44,
4.092,4.172,3.32,
4.068,4.196,3.44,
4.172,4.132,3.36,
4.172,4.132,3.44,
4.132,4.164,3.36,
4.164,4.148,3.44,
4.132,4.164,3.32,
4.164,4.148,3.36,
4.084,4.164,3.44,
4.108,4.148,3.36,
4.068,4.164,3.44,
4.108,4.148,3.36,
4.076,4.164,3.44,
4.108,4.148,3.36,
4.084,4.164,3.44,
4.092,4.148,3.44,
4.108,4.172,3.36,
4.108,4.164,3.36,
4.092,4.148,3.44,
4.092,4.148,3.44,
4.108,4.164,3.32,
4.092,4.148,3.36,
4.116,4.196,3.44,
4.116,4.196,3.44,
4.092,4.172,3.36,
4.092,4.196,3.44,
4.116,4.172,3.36,
4.092,4.188,3.44,
4.172,4.132,3.32,
4.164,4.132,3.36,
4.132,4.164,3.44,
4.164,4.148,3.36,
4.132,4.164,3.44,
4.164,4.148,3.36,
4.076,4.164,3.44,
4.068,4.148,3.44,
4.108,4.164,3.36,
4.108,4.164,3.44,
4.084,4.148,3.36,
4.108,4.148,3.44,
4.092,4.164,3.32,
4.108,4.164,3.44,
4.092,4.148,3.32,
4.108,4.148,3.36,
4.076,4.164,3.44,
4.108,4.148,3.36,
4.076,4.164,3.44,
4.108,4.148,3.44,
4.076,4.196,3.32,
4.092,4.196,3.44,
4.108,4.172,3.32,
4.108,4.172,3.44,
4.084,4.188,3.36,
4.084,4.188,3.36,
4.164,4.132,3.44,
4.14,4.148,3.44,
4.164,4.164,3.36,
4.132,4.164,3.36,
4.156,4.148,3.44,
4.156,4.164,3.36,
4.092,4.148,3.44,
4.108,4.164,3.36,
4.084,4.148,3.44,
4.092,4.164,3.36,
4.116,4.148,3.44,
4.092,4.164,3.44,
4.116,4.14,3.36,
4.116,4.164,3.36,
4.084,4.132,3.44,
4.116,4.148,3.44,
4.076,4.164,3.32,
4.116,4.164,3.44,
4.076,4.148,3.36,
4.108,4.156,3.36,
4.076,4.196,3.44,
4.108,4.188,3.32,
4.076,4.172,3.44,
4.108,4.172,3.36,
4.076,4.196,3.44,
4.092,4.188,3.44,
4.164,4.132,3.36,
4.164,4.148,3.44,
4.132,4.164,3.32,
4.132,4.164,3.44,
4.164,4.148,3.36,
4.164,4.164,3.44,
4.084,4.148,3.36,
4.108,4.148,3.44,
4.084,4.164,3.32,
4.092,4.164,3.44,
4.116,4.148,3.32,
4.092,4.164,3.44,
4.116,4.14,3.36,
4.092,4.148,3.36,
4.116,4.164,3.44,
4.116,4.148,3.44,
4.084,4.164,3.32,
4.108,4.148,3.44,
4.084,4.196,3.36,
4.108,4.196,3.44,
4.076,4.172,3.36,
4.092,4.188,3.44,
4.108,4.164,3.32,
4.076,4.196,3.44,
4.148,4.148,3.32,
4.164,4.164,3.44,
4.14,4.14,3.32,
4.156,4.164,3.44,
4.132,4.124,3.36,
4.164,4.132,3.44,
4.1,4.172,3.36,
4.108,4.172,3.36,
4.076,4.148,3.44,
4.108,4.164,3.36,
4.052,4.148,3.44,
4.076,4.164,3.36,
4.116,4.124,3.44,
4.116,4.164,3.32,
4.084,4.148,3.44,
4.116,4.164,3.44,
4.084,4.14,3.36,
4.116,4.164,3.44,
4.06,4.124,3.32,
4.092,4.14,3.44,
4.116,4.196,3.32,
4.084,4.196,3.36,
4.116,4.172,3.44,
4.108,4.188,3.36,
4.068,4.172,3.44,
4.076,4.188,3.44,
4.164,4.132,3.32,
4.164,4.132,3.36,
4.132,4.164,3.44,
4.124,4.148,3.36,
4.156,4.164,3.44,
4.156,4.148,3.44,
4.076,4.164,3.36,
4.076,4.164,3.44,
4.108,4.14,3.32,
4.108,4.164,3.36,
4.084,4.132,3.44,
4.092,4.164,3.44,
4.108,4.14,3.36,
4.108,4.164,3.32,
4.076,4.148,3.44,
4.108,4.164,3.44,
4.084,4.14,3.36,
4.108,4.164,3.44,
4.068,4.14,3.36,
4.108,4.164,3.44,
4.084,4.148,3.32,
4.108,4.148,3.44,
4.076,4.164,3.36,
4.108,4.108,3.44,
4.076,4.196,3.36,
4.108,4.196,3.44,
4.076,4.148,3.36,
4.108,4.164,3.32,
4.084,4.132,3.44,
4.02,4.148,3.44,
4.172,4.164,3.36,
4.164,4.164,3.44,
4.084,4.116,3.36,
4.108,4.14,3.44,
4.068,4.164,3.32,
4.108,4.164,3.44,
4.076,4.116,3.32,
4.108,4.164,3.44,
4.044,4.132,3.36,
4.076,4.164,3.36,
4.108,4.148,3.44,
4.108,4.148,3.44,
4.036,4.164,3.32,
4.108,4.164,3.36,
4.076,4.14,3.44,
4.108,4.164,3.36,
4.092,4.148,3.44,
4.108,4.164,3.44,
4.084,4.148,3.36,
4.108,4.164,3.44,
4.076,4.148,3.36,
4.108,4.164,3.44,
4.084,4.14,3.36,
4.092,4.164,3.44,
4.108,4.148,3.32,
4.108,4.148,3.44,
4.084,4.164,3.36,
4.108,4.164,3.44,
4.076,4.14,3.36,
4.108,4.148,3.36,
4.076,4.164,3.44,
4.108,4.148,3.44,
4.092,4.164,3.32,
4.108,4.148,3.36,
4.076,4.164,3.44,
4.108,4.164,3.44,
4.076,4.148,3.36,
4.108,4.164,3.44,
4.084,4.14,3.32,
4.092,4.148,3.36,
4.108,4.164,3.44,
4.092,4.148,3.36,
4.108,4.164,3.44,
4.108,4.148,3.4,
4.076,4.164,3.48,
4.092,4.164,3.4,
4.108,4.148,3.48,
4.108,4.196,3.4,
4.076,3.428,3.44,
4.092,3.484,3.4,
4.108,3.604,3.44,
4.108,3.588,3.4,
4.092,3.636,3.48,
4.164,3.62,3.4,
2.924,3.644,3.48,
2.996,3.636,3.4,
3.108,3.66,3.44,
3.1,3.636,3.4,
3.14,3.66,3.44,
3.156,3.644,3.44,
3.124,3.66,3.36,
3.148,3.66,3.44,
3.164,3.644,3.32,
3.164,3.66,3.44,
3.148,3.644,3.36,
3.148,3.644,3.44,
3.18,4.364,3.32,
3.18,4.308,3.44,
3.156,4.204,3.36,
3.18,4.212,3.36,
3.148,4.164,3.44,
3.148,4.172,3.36,
4.316,4.148,3.44,
4.252,4.164,3.44,
4.148,4.148,3.36,
4.156,4.148,3.44,
4.108,4.196,3.36,
4.116,4.196,3.44,
4.092,4.148,3.32,
4.116,4.132,3.44,
4.092,4.164,3.36,
4.092,4.14,3.36,
4.164,4.196,3.48,
4.164,4.196,3.4,
4.092,4.148,3.48,
4.108,4.124,3.4,
4.076,4.196,3.44,
4.076,4.196,3.44,
4.164,3.42,3.36,
4.164,3.54,3.36,
4.092,3.612,3.44,
4.06,3.588,3.44,
4.164,3.636,3.32,
4.164,3.604,3.36,
2.94,4.356,3.44,
3.028,4.284,3.44,
3.132,4.228,3.36,
3.076,4.228,3.44,
3.156,4.156,3.36,
3.1,4.172,3.32,
4.3,4.148,3.48,
4.252,4.148,3.44,
4.188,4.196,3.36,
4.196,4.196,3.44,
4.1,4.156,3.36,
4.116,4.188,3.44,
4.092,3.452,3.36,
4.092,3.564,3.36,
4.164,4.284,3.44,
4.164,4.252,3.44,
4.108,4.204,3.36,
4.156,4.212,3.36,
2.988,4.18,3.44,
3.076,4.196,3.44,
4.228,4.172,3.32,
4.228,4.188,3.44,
4.172,4.172,3.36,
4.172,4.188,3.44,
4.148,4.172,3.36,
4.164,4.188,3.32,
4.132,4.164,3.44,
4.156,4.188,3.44,
4.132,4.164,3.36,
4.156,4.188,3.44,
4.132,4.132,3.32,
4.132,4.156,3.44,
4.156,4.132,3.36,
4.132,4.14,3.44,
4.156,4.196,3.32,
4.156,4.196,3.44,
4.068,3.46,3.36,
4.076,3.492,3.36,
4.108,4.196,3.44,
4.076,4.172,3.44,
4.164,4.148,3.36,
4.164,4.148,3.44,
2.988,4.164,3.36,
3.02,4.164,3.36,
4.14,4.148,3.44,
4.116,4.164,3.44,
4.084,4.148,3.32,
4.092,4.148,3.44,
4.108,4.164,3.36,
4.108,4.148,3.36,
4.084,4.188,3.44,
4.108,4.204,3.44,
4.084,4.18,3.36,
4.108,4.196,3.36,
4.084,4.172,3.44,
4.092,4.188,3.36,
4.164,4.132,3.44,
4.172,4.148,3.32,
4.132,4.164,3.44,
4.164,4.148,3.44,
4.132,4.196,3.32,
4.164,4.196,3.36,
4.092,4.132,3.44,
