CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-5.995,0.01
4.108,4.148,0.16,
4.084,4.164,0.04,
4.108,4.148,0.04,
4.084,4.164,0.16,
4.092,4.148,0.04,
4.108,4.164,0.12,
4.092,4.148,0.16,
4.108,4.164,0.04,
4.076,4.164,0.04,
4.108,4.14,0.16,
4.084,4.164,0.16,
4.108,4.148,0.04,
4.108,4.148,0.04,
4.076,4.196,0.16,
4.108,4.196,0.04,
4.092,4.172,0.16,
4.092,4.172,0.16,
4.164,4.188,0.04,
4.164,4.188,0.04,
4.124,4.132,0.12,
4.156,4.132,0.04,
4.132,4.164,0.16,
4.156,4.148,0.04,
4.068,4.164,0.16,
4.076,4.164,0.16,
4.108,4.148,0.04,
4.092,4.148,0.04,
4.108,4.164,0.16,
4.084,4.164,0.12,
4.108,4.148,0.04,
4.084,4.148,0.04,
4.108,4.164,0.16,
4.108,4.164,0.04,
4.076,4.148,0.16,
4.076,4.164,0.16,
4.116,4.132,0.04,
4.092,4.148,0.04,
4.108,4.188,0.16,
4.108,4.18,0.04,
4.068,4.196,0.12,
4.076,4.188,0.12,
4.156,4.172,0.04,
4.164,4.188,0.04,
4.132,4.164,0.16,
4.156,4.18,0.16,
4.132,4.132,0.04,
4.156,4.148,0.04,
4.132,4.164,0.16,
4.14,4.148,0.12,
4.076,4.164,0.04,
4.108,4.148,0.04,
4.076,4.164,0.12,
4.108,4.148,0.04,
4.076,4.164,0.12,
4.108,4.164,0.16,
4.076,4.148,0.04,
4.092,4.148,0.04,
4.108,4.164,0.16,
4.108,4.148,0.04,
4.076,4.164,0.16,
4.092,4.148,0.04,
4.108,4.164,0.16,
4.108,4.148,0.12,
4.084,4.196,0.04,
4.076,4.196,0.04,
4.108,4.172,0.16,
4.092,4.172,0.04,
4.164,4.188,0.16,
4.164,4.188,0.16,
4.132,4.132,0.04,
4.132,4.132,0.16,
4.156,4.164,0.04,
4.156,4.164,0.12,
4.076,4.14,0.04,
4.076,4.14,0.04,
4.108,4.164,0.16,
4.108,4.148,0.12,
4.084,4.164,0.04,
4.108,4.148,0.04,
4.068,4.164,0.16,
4.108,4.164,0.04,
4.076,4.148,0.16,
4.108,4.148,0.04,
4.076,4.164,0.12,
4.108,4.148,0.04,
4.092,4.164,0.16,
4.108,4.148,0.04,
4.076,4.164,0.16,
4.108,4.148,0.04,
4.076,4.196,0.12,
4.092,4.196,0.04,
4.108,4.172,0.16,
4.076,4.188,0.04,
4.164,4.172,0.16,
4.164,4.188,0.04,
4.132,4.132,0.16,
4.156,4.132,0.04,
4.132,4.164,0.16,
4.156,4.164,0.12,
4.076,4.14,0.04,
4.076,4.148,0.04,
4.108,4.164,0.16,
4.108,4.148,0.16,
4.084,4.164,0.04,
4.092,4.132,0.04,
4.108,4.164,0.16,
4.092,4.164,0.04,
4.108,4.148,0.16,
4.076,4.164,0.04,
4.108,4.14,0.16,
4.092,4.148,0.12,
4.108,4.164,0.04,
4.076,4.164,0.04,
4.116,4.148,0.16,
4.108,4.148,0.04,
4.084,4.196,0.16,
4.092,4.196,0.04,
4.108,4.172,3.44,
4.084,4.196,3.44,
4.164,4.164,3.32,
4.164,4.188,3.36,
4.132,4.132,3.44,
4.156,4.132,3.44,
4.132,4.164,3.32,
4.156,4.132,3.36,
4.076,4.164,3.44,
4.06,4.148,3.44,
4.108,4.164,3.32,
4.076,4.14,3.36,
4.108,4.164,3.44,
4.092,4.148,3.44,
4.108,4.164,3.36,
4.076,4.164,3.36,
4.108,4.14,3.44,
4.092,4.164,3.44,
4.108,4.148,3.36,
4.108,4.148,3.36,
4.084,4.172,3.44,
4.076,4.156,3.36,
4.108,4.204,3.44,
4.092,4.196,3.44,
4.116,4.148,3.36,
4.092,4.132,3.44,
4.172,4.196,3.36,
4.164,4.132,3.32,
4.084,4.196,3.44,
4.068,3.452,3.44,
4.172,4.212,3.36,
4.076,4.188,3.44,
4.164,4.148,3.36,
4.164,4.156,3.44,
2.988,4.212,3.36,
4.132,4.196,3.36,
4.092,4.172,3.44,
4.1,3.444,3.44,
4.172,4.228,3.36,
4.164,4.196,3.44,
4.124,4.156,3.32,
2.964,4.172,3.44,
4.172,4.148,3.36,
4.14,4.164,3.44,
4.1,4.14,3.36,
4.116,4.164,3.36,
4.092,4.148,3.44,
4.108,4.164,3.44,
4.06,4.132,3.36,
4.108,4.14,3.44,
4.092,4.164,3.36,
4.108,4.148,3.44,
4.076,4.164,3.36,
4.108,4.164,3.44,
4.084,4.148,3.32,
4.108,4.164,3.44,
4.076,4.148,3.32,
4.092,4.132,3.44,
4.108,4.164,3.36,
4.108,4.148,3.44,
4.076,4.164,3.32,
4.084,4.164,3.32,
4.108,4.148,3.44,
4.108,4.148,3.36,
4.092,4.164,3.44,
4.108,4.148,3.44,
4.084,4.164,3.36,
4.092,4.148,3.36,
4.108,4.164,3.44,
4.108,4.148,3.44,
4.084,4.164,3.32,
4.108,4.164,3.36,
4.084,4.148,3.44,
4.084,4.148,3.36,
4.108,4.164,3.44,
4.108,4.148,3.36,
4.084,4.164,3.44,
4.092,4.164,3.36,
4.108,4.14,3.44,
4.108,4.148,3.44,
4.084,4.164,3.36,
4.108,4.148,3.44,
4.076,4.164,3.32,
4.092,4.148,3.44,
4.108,4.164,3.32,
4.108,4.148,3.36,
4.076,4.164,3.44,
4.092,4.14,3.36,
4.108,4.164,3.44,
4.092,4.148,3.36,
4.108,4.164,3.44,
4.076,4.148,3.36,
4.108,4.164,3.44,
4.092,4.148,3.44,
4.108,4.164,3.36,
4.108,4.148,3.36,
4.076,4.164,3.44,
4.092,4.148,3.36,
4.108,4.164,3.44,
4.092,4.148,3.36,
4.108,4.164,3.44,
4.076,4.164,3.44,
4.108,4.132,3.36,
4.092,4.148,3.32,
4.108,4.164,3.44,
4.108,4.148,3.44,
4.084,4.164,3.36,
4.092,4.14,3.44,
4.108,4.164,3.32,
4.092,4.164,3.36,
4.108,4.148,3.44,
4.108,4.164,3.36,
4.084,4.148,3.44,
4.092,4.148,3.36,
4.108,4.164,3.44,
4.108,4.164,3.36,
4.084,4.148,3.44,
4.092,4.164,3.36,
4.108,4.14,3.44,
4.092,4.148,3.44,
4.108,4.164,3.36,
4.108,4.148,3.44,
4.068,4.164,3.32,
4.108,4.148,3.32,
4.084,4.164,3.44,
4.108,4.164,3.36,
4.076,4.148,3.44,
4.076,4.164,3.36,
4.108,4.14,3.44,
4.092,4.148,3.44,
4.108,4.196,3.32,
4.108,4.196,3.36,
4.084,4.14,3.44,
4.092,4.14,3.36,
4.164,4.164,3.44,
4.164,4.116,3.44,
4.076,4.172,3.32,
4.084,4.148,3.44,
4.108,4.164,3.32,
4.044,4.148,3.44,
4.116,4.164,3.36,
4.108,4.164,3.44,
4.076,4.148,3.36,
4.092,4.164,3.36,
4.108,4.116,3.44,
4.108,4.164,3.36,
4.076,4.148,3.44,
4.108,4.148,3.36,
4.044,4.164,3.44,
4.092,4.164,3.36,
4.108,4.124,3.44,
4.108,4.148,3.44,
4.076,4.196,3.32,
4.108,4.196,3.44,
4.06,4.172,3.36,
4.092,4.188,3.36,
4.164,4.164,3.44,
4.132,4.188,3.36,
4.164,4.132,3.44,
4.156,4.132,3.36,
4.132,4.164,3.44,
4.148,4.164,3.44,
4.068,4.14,3.36,
4.076,4.164,3.44,
4.108,4.14,3.36,
4.108,4.164,3.44,
4.076,4.148,3.32,
4.092,4.14,3.44,
4.108,4.164,3.32,
4.108,4.148,3.44,
4.076,4.164,3.36,
4.108,4.164,3.44,
4.068,4.14,3.32,
4.092,4.164,3.36,
4.108,4.148,3.44,
4.108,4.148,3.44,
4.076,4.188,3.36,
4.108,4.196,3.36,
4.076,4.164,3.44,
4.092,4.196,3.44,
4.14,4.172,3.36,
4.164,4.172,3.36,
4.132,4.188,3.44,
4.156,4.18,3.44,
4.132,4.124,3.32,
4.156,4.1,3.36,
4.132,4.172,3.44,
4.14,4.148,3.44,
4.044,4.172,3.36,
4.012,4.148,3.44,
4.116,4.164,3.32,
4.092,4.164,3.36,
4.116,4.148,3.44,
4.116,4.148,3.36,
4.092,4.164,3.44,
4.092,4.164,3.36,
4.116,4.076,3.44,
4.092,4.092,3.44,
4.116,4.22,3.32,
4.108,4.172,3.44,
3.988,4.132,3.36,
4.012,4.14,3.36,
4.188,4.092,3.44,
4.116,4.124,3.36,
4.068,4.148,3.44,
4.084,4.148,3.36,
4.012,4.132,3.44,
4.06,4.108,3.36,
4.084,4.156,3.44,
4.084,4.156,3.36,
4.06,4.1,3.44,
4.02,4.132,3.32,
4.084,4.156,3.44,
