CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-5.995,0.01
4.164,4.156,0.04,
4.14,4.132,0.16,
4.156,4.14,0.16,
4.124,4.164,0.04,
4.156,4.164,0.04,
4.068,4.14,0.16,
4.076,4.148,0.16,
4.108,4.164,0.04,
4.108,4.132,0.04,
4.076,4.164,0.16,
4.108,4.164,0.12,
4.076,4.14,0.04,
4.108,4.164,0.16,
4.076,4.132,0.04,
4.108,4.148,0.12,
4.076,4.164,0.04,
4.108,4.164,0.16,
4.076,4.14,0.04,
4.108,4.132,0.12,
4.076,4.196,0.04,
4.108,4.188,0.12,
4.076,4.172,0.04,
4.108,4.188,0.04,
4.076,4.164,0.16,
4.084,4.188,0.04,
4.164,4.132,0.16,
4.156,4.156,0.04,
4.132,4.132,0.16,
4.156,4.132,0.04,
4.124,4.164,0.16,
4.148,4.164,0.16,
4.076,4.14,0.04,
4.076,4.164,0.04,
4.108,4.14,0.16,
4.076,4.164,0.04,
4.108,4.14,0.16,
4.068,4.164,0.16,
4.108,4.132,0.04,
4.076,4.164,0.12,
4.108,4.132,0.04,
4.108,4.164,0.04,
4.076,4.132,0.16,
4.108,4.164,0.04,
4.076,4.132,0.16,
4.076,4.148,0.16,
4.108,4.196,0.04,
4.084,4.188,0.04,
4.108,4.164,0.16,
4.108,4.188,0.16,
4.076,4.164,0.04,
4.092,4.188,0.04,
4.164,4.132,0.16,
4.164,4.132,0.12,
4.132,4.164,0.04,
4.124,4.164,0.12,
4.156,4.132,0.04,
4.156,4.164,0.04,
4.076,4.14,0.16,
4.108,4.132,0.16,
4.068,4.164,0.04,
4.076,4.148,0.04,
4.108,4.164,0.16,
4.076,4.164,0.04,
4.108,4.132,0.16,
4.068,4.148,0.04,
4.108,4.164,0.16,
4.108,4.14,0.04,
4.084,4.164,0.16,
4.108,4.14,0.16,
4.068,4.196,0.04,
4.084,4.196,0.04,
4.108,4.172,0.16,
4.076,4.188,0.04,
4.108,4.164,0.16,
4.076,4.188,0.12,
4.164,4.14,0.04,
4.164,4.132,0.04,
4.132,4.156,0.16,
4.156,4.132,0.04,
4.132,4.164,0.16,
4.156,4.164,0.16,
4.076,4.132,0.04,
4.076,4.164,0.16,
4.1,4.132,0.04,
4.076,4.14,0.12,
4.108,4.164,0.04,
4.076,4.148,0.04,
4.108,4.164,0.16,
4.108,4.132,0.04,
4.076,4.164,0.16,
4.108,4.148,0.04,
4.076,4.164,0.16,
4.108,4.164,0.12,
4.084,4.132,0.04,
4.076,4.148,0.04,
4.108,4.196,0.16,
4.108,4.196,0.04,
4.084,4.172,0.16,
4.076,4.188,0.04,
4.108,4.172,0.16,
4.084,4.188,0.04,
4.164,4.132,0.16,
4.164,4.156,0.04,
4.132,4.124,0.16,
4.156,4.132,0.04,
4.124,4.164,0.16,
4.156,4.164,0.04,
4.076,4.14,0.16,
4.068,4.132,0.04,
4.108,4.164,0.16,
4.108,4.164,0.12,
4.076,4.132,0.04,
4.076,4.156,0.16,
4.108,4.14,0.04,
4.108,4.132,0.04,
4.076,4.164,0.12,
4.084,4.14,0.04,
4.108,4.164,0.16,
4.076,4.132,0.04,
4.108,4.164,0.16,
4.108,4.148,0.12,
4.076,4.196,0.04,
4.108,4.196,0.04,
4.076,4.164,0.12,
4.108,4.188,0.04,
4.068,4.164,0.16,
4.076,4.188,0.16,
4.164,4.132,0.04,
4.164,4.092,0.16,
4.124,4.164,0.04,
4.156,4.164,0.04,
4.132,4.148,0.16,
4.156,4.164,0.12,
4.068,4.148,0.04,
4.004,4.164,0.04,
4.108,4.148,0.16,
4.108,4.164,0.16,
4.092,4.148,0.04,
4.092,4.148,0.04,
4.108,4.164,0.16,
4.092,4.164,0.04,
4.116,4.148,0.16,
4.116,4.164,0.04,
4.092,4.148,0.16,
4.092,4.164,0.16,
4.116,4.148,0.04,
4.116,4.148,0.04,
4.092,4.164,0.16,
4.116,4.148,0.04,
4.092,4.164,0.16,
4.116,4.164,0.12,
4.092,4.148,0.04,
4.116,4.164,0.04,
4.092,4.148,0.16,
4.092,4.164,0.12,
4.116,4.148,0.04,
4.092,4.164,0.12,
4.116,4.148,0.04,
4.116,4.132,0.16,
4.092,4.164,0.04,
4.116,4.092,0.16,
4.084,4.196,0.04,
4.108,4.172,0.12,
4.084,4.132,0.04,
4.108,4.164,0.04,
4.084,4.132,0.16,
4.012,4.116,0.04,
4.156,4.188,0.16,
4.132,4.164,0.04,
4.076,4.132,0.16,
4.108,4.164,0.12,
4.068,4.148,0.04,
4.036,4.164,0.04,
4.14,4.14,0.16,
4.116,4.164,0.16,
4.076,4.148,0.04,
4.116,4.164,0.16,
4.092,4.148,0.04,
4.116,4.148,0.04,
4.068,4.164,0.16,
4.116,4.164,0.04,
4.092,4.116,0.16,
4.092,4.164,0.16,
4.116,4.132,0.04,
4.092,4.164,0.12,
4.108,4.116,0.04,
4.116,4.148,0.04,
4.036,4.164,0.16,
4.108,4.164,0.04,
4.076,4.124,0.16,
4.108,4.148,0.04,
4.044,4.196,0.16,
4.092,4.196,0.04,
4.116,4.132,0.16,
4.06,4.132,0.16,
4.116,4.196,0.04,
4.092,4.196,0.12,
4.164,4.132,0.04,
4.164,4.132,0.04,
4.068,4.196,0.16,
4.092,4.196,0.04,
4.164,4.14,0.16,
4.164,4.196,0.04,
4.076,4.14,0.16,
4.092,4.188,0.04,
4.164,4.02,0.12,
4.092,4.06,0.12,
4.164,4.22,0.04,
4.164,4.204,0.04,
4.076,4.18,0.16,
4.156,4.18,0.04,
3.9,4.196,0.12,
3.956,4.196,0.04,
4.188,4.18,0.16,
4.172,4.18,0.12,
4.148,4.196,0.04,
