CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.2235,4.2266,
4.2295,4.2154,
4.2295,4.2266,
4.2235,4.2126,
4.2235,4.2266,
4.2295,4.2154,
4.2295,4.2266,
4.2235,4.2154,
4.2295,4.2182,
4.2235,4.2294,
4.2295,4.2266,
4.2235,4.2154,
4.2255,4.2182,
4.2295,4.2266,
4.2295,4.2182,
4.2235,4.2294,
4.2295,4.2294,
4.2235,4.2154,
4.2295,4.2266,
4.2235,4.2126,
4.2295,4.2182,
4.2235,4.2266,
4.2295,4.2266,
4.2235,4.2154,
4.2295,4.2266,
4.2235,4.2126,
4.2295,4.2294,
4.2235,4.2154,
4.2295,4.2182,
4.2235,4.2294,
4.2295,4.2182,
4.2235,4.2294,
4.2295,4.2182,
4.2235,4.2266,
4.2235,4.2154,
4.2295,4.2294,
4.2295,4.2294,
4.2235,4.2154,
4.2235,4.2266,
4.2295,4.2154,
4.2295,4.2182,
4.2235,4.2266,
4.2235,4.2266,
4.2295,4.1622,
4.2235,4.2042,
4.2295,4.1706,
4.2275,4.1678,
4.2215,4.1874,
4.2275,4.1762,
4.2215,4.193,
4.2275,4.1902,
4.2215,4.1678,
4.2275,4.193,
4.2215,4.165,
4.2275,4.1482,
4.2215,4.2266,
4.2215,4.2238,
4.2275,4.1706,
4.2275,4.1818,
4.2215,4.1678,
4.2215,4.1706,
4.2275,4.1902,
4.2275,4.2266,
4.2215,4.165,
4.2215,4.2042,
4.2275,4.1706,
4.2275,4.1678,
4.2215,4.1874,
4.2215,4.1902,
4.2295,4.1734,
4.2215,4.1902,
4.2275,4.1706,
4.2215,4.193,
4.2275,4.165,
4.2215,4.1902,
4.2275,4.1566,
4.2215,4.1846,
4.2275,4.165,
4.2255,4.1762,
4.2215,4.1622,
4.2215,4.1734,
4.2275,4.1622,
4.2215,4.1762,
4.2275,4.1594,
4.2215,4.1594,
4.2275,4.1762,
4.2215,4.1762,
4.2275,4.1622,
4.2255,4.1762,
4.2215,4.1566,
4.2215,4.1594,
4.2255,4.1762,
4.2215,4.1734,
4.2275,4.1622,
4.2215,4.1622,
4.2275,4.1762,
4.2215,4.1734,
4.2275,4.1594,
4.2275,4.1622,
4.2195,4.179,
4.2215,4.1622,
4.2255,4.1762,
4.2255,4.1594,
4.2195,4.179,
4.2255,4.1622,
4.2215,4.1762,
4.2255,4.1622,
4.2195,4.1762,
4.2255,4.1538,
4.2195,4.1762,
4.2255,4.1762,
4.2195,4.1594,
4.2255,4.1762,
4.2195,4.1286,
4.2195,4.1762,
4.2255,4.1566,
4.2255,4.1594,
4.2195,4.1762,
4.2255,4.1594,
4.2195,4.179,
4.2215,4.1762,
4.2255,4.1594,
4.2255,4.1622,
4.2195,4.1734,
4.2255,4.1762,
4.2195,4.1594,
4.2255,4.1762,
4.2195,4.1594,
4.2255,4.1286,
4.2195,4.1902,
4.2255,4.1762,
4.2195,4.1566,
4.2255,4.1762,
4.2195,4.1594,
4.2195,4.1734,
4.2255,4.1566,
4.2255,4.1594,
4.2195,4.1874,
4.2195,4.1874,
4.2255,4.123,
4.2195,4.165,
4.2255,4.137,
4.2195,4.1622,
4.2255,4.137,
4.2195,4.109,
4.2255,4.1762,
4.2255,4.1146,
4.2175,4.1594,
4.2195,4.165,
4.2255,4.137,
4.2195,4.1006,
4.2255,4.1566,
4.2175,4.0922,
4.2255,4.1594,
4.2255,4.1146,
4.2175,4.1538,
4.2175,4.1538,
4.2255,4.1062,
4.2175,4.1566,
4.2255,4.0866,
4.2235,4.0922,
4.2155,4.151,
4.2235,4.0754,
4.2155,4.165,
4.2235,4.1202,
4.2155,4.1678,
4.2235,4.1482,
4.2175,4.1734,
4.2175,4.1734,
4.2255,4.1006,
4.2235,4.095,
4.2175,4.1482,
4.2175,4.165,
4.2235,4.0922,
4.2255,4.165,
4.2175,4.1146,
4.2175,4.1566,
4.2235,4.1118,
4.2175,4.1818,
4.2235,4.1118,
4.2235,4.1734,
4.2175,4.0838,
4.2235,4.0978,
4.2175,4.1706,
4.2175,4.1286,
4.2235,4.1986,
4.2195,4.179,
4.2255,4.1594,
4.2195,4.1342,
4.2255,4.179,
4.2195,4.1594,
4.2255,4.1818,
4.2235,4.1678,
4.2195,4.1818,
4.2235,4.1678,
4.2195,4.1818,
4.2195,4.179,
4.2255,4.1678,
4.2195,4.1818,
4.2255,4.1622,
4.2195,4.1678,
4.2235,4.1874,
4.2195,4.1678,
4.2235,4.1818,
4.2195,4.1818,
4.2255,4.165,
4.2195,4.1678,
4.2255,4.1818,
4.2195,4.179,
4.2255,4.165,
4.2195,4.1622,
4.2255,4.179,
4.2195,4.179,
4.2255,4.1622,
4.2195,4.165,
4.2255,4.1818,
4.2195,4.1678,
4.2235,4.1818,
4.2195,4.1678,
4.2235,4.179,
4.2195,4.1678,
4.2255,4.1818,
4.2195,4.1846,
4.2255,4.1678,
4.2195,4.179,
4.2255,4.1678,
4.2195,4.179,
4.2255,4.165,
4.2235,4.1678,
4.2195,4.179,
4.2195,4.179,
4.2255,4.1678,
4.2195,4.179,
4.2255,4.1678,
4.2235,4.1678,
4.2195,4.1818,
4.2195,4.1678,
4.2255,4.1818,
4.2255,4.165,
4.2195,4.1818,
4.2195,4.179,
4.2255,4.1678,
4.2195,4.165,
4.2255,4.1846,
4.2195,4.1818,
4.2255,4.1678,
4.2255,4.179,
4.2195,4.165,
4.2195,4.1818,
4.2255,4.165,
4.2195,4.179,
4.2255,4.165,
4.2255,4.165,
4.2195,4.179,
4.2195,4.1678,
4.2255,4.1818,
4.2195,4.1678,
4.2255,4.1818,
4.2255,4.1818,
4.2195,4.1342,
4.2195,4.179,
4.2255,4.1454,
4.2255,4.179,
4.2195,4.165,
4.2255,4.165,
4.2195,4.179,
4.2195,4.165,
4.2255,4.1818,
4.2195,4.1678,
4.2255,4.1818,
4.2195,4.193,
4.2255,4.1034,
4.2255,4.1678,
4.2175,4.151,
4.2195,4.1538,
4.2255,4.1678,
4.2195,4.1538,
4.2235,4.1706,
4.2195,4.151,
4.2255,4.1706,
4.2175,4.1538,
4.2255,4.1734,
4.2195,4.1986,
4.2255,4.0446,
4.2155,4.0334,
4.2255,4.1986,
4.2255,4.0474,
4.2135,4.1874,
4.2255,4.1454,
4.2155,4.179,
4.2255,4.1566,
4.2175,4.1762,
4.2195,4.179,
4.2255,4.1594,
4.2195,4.0418,
4.2255,4.1958,
4.2155,4.1958,
4.2255,4.0418,
4.2155,4.1958,
4.2255,4.0474,
4.2155,4.1958,
4.2255,3.9634,
4.2255,4.1874,
4.2135,4.0474,
4.2235,4.179,
4.2155,4.1594,
4.2195,4.1566,
4.2255,4.179,
4.2195,4.1594,
4.2255,4.179,
4.2195,4.1594,
4.2255,4.1762,
4.2195,4.1762,
4.2255,4.1538,
4.2195,4.1566,
4.2255,4.1818,
4.2255,4.1566,
4.2175,4.1762,
4.2195,4.1566,
4.2255,4.1762,
4.2195,4.1594,
4.2255,4.179,
4.2195,4.1594,
4.2255,4.179,
4.2255,4.1566,
4.2175,4.179,
4.2195,4.1594,
4.2255,4.1818,
4.2195,4.1762,
4.2255,4.1566,
4.2195,4.179,
4.2255,4.1566,
4.2195,4.1762,
4.2255,4.1594,
4.2195,4.1566,
4.2255,4.1818,
4.2195,4.1566,
4.2255,4.179,
4.2255,4.179,
4.2195,4.1594,
4.2195,4.1762,
4.2255,4.1314,
4.2175,4.1286,
4.2255,4.1762,
4.2195,4.1314,
4.2255,4.1762,
4.2195,4.1762,
4.2255,4.1454,
4.2195,4.1594,
4.2255,4.1762,
4.2255,4.1454,
4.2175,4.1762,
4.2195,4.1762,
4.2255,4.1174,
4.2195,4.1762,
4.2255,4.151,
4.2195,4.179,
4.2255,4.151,
4.2195,4.193,
4.2255,4.0306,
4.2235,4.039,
4.2155,4.193,
4.2155,4.193,
4.2255,4.0082,
4.2235,4.1146,
4.2155,4.2014,
4.2175,4.1734,
4.2255,4.2042,
4.2195,4.2042,
4.2255,4.179,
4.2195,4.207,
4.2255,4.137,
4.2255,4.137,
4.2175,4.2042,
4.2195,4.2098,
4.2255,4.1874,
4.2195,4.2098,
4.2255,4.1762,
4.2255,4.1874,
4.2195,4.207,
4.2275,4.207,
4.2195,4.1818,
4.2215,4.1902,
4.2255,4.2042,
4.2255,4.1902,
4.2195,4.2042,
4.2215,4.1538,
4.2275,4.2042,
4.2195,4.1902,
4.2255,4.2042,
4.2255,4.207,
4.2195,4.1538,
4.2255,4.1454,
4.2195,4.2098,
4.2195,4.2014,
4.2255,4.1902,
4.2255,4.1874,
4.2195,4.207,
4.2255,4.2042,
4.2195,4.1874,
4.2215,4.1902,
4.2255,4.207,
4.2255,4.2042,
4.2195,4.1902,
4.2215,4.1902,
4.2275,4.207,
4.2215,4.2014,
4.2255,4.1902,
4.2215,4.207,
4.2255,4.179,
4.2215,4.2042,
4.2255,4.179,
4.2195,4.1818,
4.2275,4.2042,
4.2255,4.1902,
4.2215,4.2042,
4.2255,4.193,
4.2215,4.2042,
4.2255,4.2098,
4.2215,4.1902,
4.2215,4.207,
4.2275,4.1286,
4.2275,4.1986,
4.2195,4.1426,
4.2255,4.151,
4.2195,4.1678,
4.2255,4.1622,
4.2195,4.1482,
