CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.2255,4.2098,
4.2175,4.2238,
4.2235,4.221,
4.2175,4.2098,
4.2255,4.2098,
4.2175,4.221,
4.2175,4.2098,
4.2255,4.221,
4.2255,4.221,
4.2175,4.2098,
4.2255,4.2098,
4.2195,4.2238,
4.2175,4.2098,
4.2255,4.2238,
4.2235,4.221,
4.2175,4.2098,
4.2175,4.2098,
4.2255,4.2238,
4.2255,4.2098,
4.2175,4.2238,
4.2175,4.2238,
4.2255,4.207,
4.2175,4.2098,
4.2255,4.2238,
4.2235,4.2098,
4.2175,4.221,
4.2255,4.2098,
4.2175,4.2238,
4.2255,4.2098,
4.2175,4.2238,
4.2235,4.2098,
4.2195,4.2238,
4.2235,4.207,
4.2175,4.221,
4.2175,4.221,
4.2255,4.207,
4.2235,4.2238,
4.2175,4.207,
4.2255,4.2182,
4.2175,4.2098,
4.2175,4.2098,
4.2255,4.2238,
4.2255,4.207,
4.2175,4.221,
4.2235,4.2238,
4.2175,4.2098,
4.2195,4.2098,
4.2235,4.221,
4.2195,4.221,
4.2255,4.2098,
4.2175,4.221,
4.2255,4.2098,
4.2255,4.2098,
4.2175,4.2238,
4.2235,4.2098,
4.2175,4.2238,
4.2195,4.2098,
4.2235,4.221,
4.2235,4.2098,
4.2175,4.2238,
4.2235,4.2098,
4.2175,4.2238,
4.2255,4.221,
4.2175,4.2098,
4.2175,4.207,
4.2255,4.2238,
4.2195,4.221,
4.2255,4.2098,
4.2255,4.2098,
4.2175,4.2238,
4.2235,4.2098,
4.2175,4.221,
4.2235,4.2098,
4.2195,4.221,
4.2195,4.207,
4.2255,4.2238,
4.2235,4.2098,
4.2175,4.221,
4.2255,4.2098,
4.2175,4.2238,
4.2255,4.221,
4.2175,4.2098,
4.2235,4.2182,
4.2175,4.2098,
4.2235,4.221,
4.2175,4.207,
4.2235,4.2098,
4.2195,4.2238,
4.2175,4.2098,
4.2235,4.2238,
4.2195,4.207,
4.2255,4.2238,
4.2235,4.2238,
4.2175,4.2098,
4.2195,4.207,
4.2235,4.221,
4.2235,4.2098,
4.2175,4.221,
4.2235,4.2098,
4.2175,4.221,
4.2235,4.2098,
4.2175,4.221,
4.2235,4.2098,
4.2175,4.2266,
4.2255,4.221,
4.2175,4.2098,
4.2175,4.2098,
4.2235,4.2238,
4.2175,4.221,
4.2375,4.1846,
4.2255,4.2098,
4.2375,4.1818,
4.2375,4.1818,
4.2295,4.1958,
4.2295,4.1846,
4.2355,4.1986,
4.2295,4.1986,
4.2375,4.1818,
4.2295,4.1986,
4.2395,4.179,
4.2395,4.1818,
4.2175,4.2182,
4.2195,4.2182,
4.2415,4.179,
4.2375,4.1818,
4.2295,4.1958,
4.2355,4.1818,
4.2295,4.1986,
4.2355,4.2182,
4.2175,4.1846,
4.2235,4.2098,
4.2375,4.179,
4.2375,4.1762,
4.2295,4.1958,
4.2355,4.1846,
4.2295,4.1986,
4.2295,4.1958,
4.2375,4.1818,
4.2395,4.1958,
4.2275,4.179,
4.2395,4.1986,
4.2295,4.1762,
4.2295,4.1958,
4.2395,4.1734,
4.2395,4.1874,
4.2335,4.1734,
4.2335,4.1874,
4.2395,4.1734,
4.2335,4.1874,
4.2395,4.1762,
4.2335,4.1734,
4.2395,4.1902,
4.2395,4.1762,
4.2335,4.1874,
4.2395,4.1734,
4.2335,4.1902,
4.2335,4.1902,
4.2395,4.1762,
4.2395,4.1734,
4.2315,4.1902,
4.2395,4.1762,
4.2335,4.1874,
4.2335,4.1762,
4.2395,4.1874,
4.2335,4.1762,
4.2395,4.1902,
4.2395,4.1762,
4.2335,4.1902,
4.2395,4.1902,
4.2335,4.1734,
4.2395,4.1902,
4.2335,4.1762,
4.2395,4.1874,
4.2335,4.1734,
4.2395,4.1902,
4.2335,4.1706,
4.2395,4.1874,
4.2335,4.1734,
4.2335,4.1902,
4.2475,4.1594,
4.2395,4.1902,
4.2335,4.1734,
4.2335,4.1874,
4.2395,4.1734,
4.2395,4.1734,
4.2335,4.1902,
4.2335,4.1874,
4.2415,4.1734,
4.2335,4.1902,
4.2415,4.1734,
4.2395,4.1902,
4.2335,4.1734,
4.2335,4.1902,
4.2415,4.1734,
4.2495,4.1566,
4.2315,4.1986,
4.2335,4.1874,
4.2395,4.1762,
4.2395,4.1902,
4.2335,4.1762,
4.2335,4.1874,
4.2415,4.1706,
4.2395,4.1762,
4.2295,4.1958,
4.2295,4.193,
4.2535,4.1482,
4.2455,4.1818,
4.2375,4.1566,
4.2455,4.165,
4.2375,4.179,
4.2535,4.137,
4.2335,4.1846,
4.2375,4.1454,
4.2535,4.179,
4.2475,4.179,
4.2355,4.1622,
4.2395,4.179,
4.2555,4.1398,
4.2535,4.1762,
4.2375,4.1342,
4.2555,4.1762,
4.2395,4.1398,
4.2535,4.1762,
4.2395,4.1454,
4.2535,4.1482,
4.2395,4.1762,
4.2435,4.123,
4.2555,4.1762,
4.2435,4.1762,
4.2555,4.109,
4.2555,4.1874,
4.2375,4.1454,
4.2435,4.1678,
4.2355,4.1874,
4.2335,4.1874,
4.2555,4.1342,
4.2555,4.1202,
4.2415,4.1818,
4.2535,4.1818,
4.2355,4.1174,
4.2515,4.1426,
4.2355,4.1818,
4.2375,4.137,
4.2555,4.179,
4.2315,4.1902,
4.2515,4.1342,
4.2535,4.193,
4.2355,4.1342,
4.2555,4.1398,
4.2315,4.1874,
4.2435,4.1678,
4.2235,4.2042,
4.2255,4.1762,
4.2375,4.2042,
4.2475,4.1594,
4.2255,4.207,
4.2315,4.1566,
4.2475,4.193,
4.2315,4.193,
