CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.2075,4.1958,
4.2115,4.2098,
4.2075,4.1958,
4.2135,4.2098,
4.2075,4.1986,
4.2115,4.2098,
4.2075,4.2126,
4.2135,4.1958,
4.2115,4.207,
4.2075,4.1958,
4.2075,4.1986,
4.2115,4.2098,
4.2115,4.2098,
4.2075,4.1958,
4.2075,4.2098,
4.2135,4.1958,
4.2075,4.1958,
4.2115,4.2098,
4.2135,4.1958,
4.2075,4.2098,
4.2115,4.1986,
4.2075,4.2098,
4.2075,4.193,
4.2135,4.2098,
4.2075,4.1986,
4.2135,4.2098,
4.2115,4.2098,
4.2075,4.1958,
4.2115,4.1986,
4.2075,4.2126,
4.2135,4.2098,
4.2075,4.1986,
4.2075,4.1986,
4.2135,4.2098,
4.2075,4.1986,
4.2135,4.2098,
4.2075,4.2098,
4.2115,4.1958,
4.2075,4.2098,
4.2135,4.1958,
4.2075,4.2098,
4.2135,4.1958,
4.2075,4.1986,
4.2115,4.2098,
4.2075,4.1986,
4.2135,4.2126,
4.2075,4.1958,
4.2135,4.2126,
4.2075,4.1958,
4.2115,4.2098,
4.2075,4.2098,
4.2115,4.1986,
4.2075,4.2098,
4.2135,4.1986,
4.2075,4.1958,
4.2135,4.2098,
4.2075,4.2098,
4.2135,4.1958,
4.2075,4.1958,
4.2135,4.2098,
4.2075,4.207,
4.2135,4.193,
4.2115,4.207,
4.2015,4.151,
4.2035,4.151,
4.2075,4.165,
4.2075,4.151,
4.2015,4.1734,
4.2035,4.1706,
4.2095,4.1566,
4.2095,4.1734,
4.2015,4.1454,
4.2075,4.1398,
4.2015,4.1986,
4.2115,4.207,
4.2035,4.151,
4.2075,4.151,
4.2015,4.165,
4.2015,4.1482,
4.2075,4.1706,
4.2015,4.1566,
4.2115,4.207,
4.2115,4.207,
4.2035,4.1426,
4.2015,4.151,
4.2075,4.1622,
4.2095,4.1482,
4.2015,4.1678,
4.2095,4.1538,
4.2015,4.1706,
4.2015,4.1706,
4.2075,4.1454,
4.2055,4.1706,
4.2015,4.137,
4.2055,4.1454,
4.2015,4.1706,
4.2055,4.1398,
4.2015,4.1594,
4.2055,4.1398,
4.1995,4.1538,
4.2055,4.1566,
4.2015,4.1398,
4.2015,4.1566,
4.2055,4.1398,
4.2015,4.1398,
4.2055,4.1538,
4.2015,4.1566,
4.2055,4.1398,
4.2055,4.1538,
4.1995,4.1398,
4.2015,4.1538,
4.2055,4.1398,
4.2055,4.1398,
4.1995,4.1566,
4.2055,4.1398,
4.1995,4.1566,
4.2055,4.1538,
4.1995,4.1426,
4.2055,4.1538,
4.1995,4.137,
4.2055,4.1538,
4.1995,4.1398,
4.2055,4.1426,
4.1995,4.1538,
4.2055,4.1398,
4.1995,4.1566,
4.2055,4.1566,
4.1995,4.1398,
4.2055,4.1398,
4.1995,4.1538,
4.2055,4.1538,
4.1995,4.1398,
4.1995,4.1538,
4.2055,4.1118,
4.1995,4.1538,
4.2055,4.1398,
4.1995,4.1538,
4.2055,4.137,
4.2055,4.1538,
4.1995,4.1398,
4.2055,4.1398,
4.1995,4.1538,
4.2055,4.1398,
4.1995,4.1538,
4.1995,4.1538,
4.2055,4.1398,
4.2055,4.109,
4.1975,4.1622,
