CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-5.995,0.01
3.924,3.948,0.12,
3.948,3.988,0,
3.924,3.98,0.12,
3.94,3.956,0.04,
3.94,3.956,0.12,
3.924,3.98,0.04,
3.94,3.956,0.08,
3.908,3.98,0.12,
3.924,3.956,0.12,
3.948,3.988,0.04,
3.94,3.964,0.08,
3.908,3.988,0.12,
3.924,3.988,0.12,
3.948,3.956,0.04,
3.916,3.964,0.12,
3.948,3.98,0.04,
3.948,3.964,0.08,
3.924,3.988,0.12,
3.948,3.964,0.12,
3.916,3.988,0.04,
3.924,3.964,0.12,
3.94,3.98,0.04,
3.924,3.988,0.12,
3.948,3.956,0.04,
3.924,3.988,0.08,
3.948,3.956,0.12,
3.94,3.964,0.12,
3.924,3.988,0.04,
3.908,3.956,0.12,
3.948,3.996,0.08,
3.94,3.956,0.12,
3.924,3.98,0.04,
3.924,3.956,0.12,
3.948,3.988,0.04,
3.924,3.956,0.12,
3.948,3.98,0.04,
3.908,3.948,0.12,
3.94,3.988,0.04,
3.94,3.988,0.12,
3.924,3.956,0.04,
3.924,3.956,0.04,
3.948,3.996,0.12,
3.908,3.956,0.04,
3.948,3.98,0.12,
3.924,3.988,0.08,
3.948,3.956,0.12,
3.924,3.956,0.12,
3.948,3.988,0,
3.916,3.956,0.12,
3.948,3.988,0.04,
3.94,3.956,0.08,
3.924,3.988,0.12,
3.924,3.956,0.12,
3.948,3.988,0.04,
3.924,4.028,0.12,
3.94,3.948,0.04,
3.924,3.94,0.12,
3.948,3.972,0.04,
3.924,3.956,0.12,
3.94,3.98,0.08,
3.988,3.956,0.12,
3.908,3.98,0.04,
3.908,3.956,0.08,
3.94,3.988,0.12,
3.908,3.988,0.12,
3.94,3.956,0.04,
3.94,3.956,0.12,
3.916,3.98,0.04,
3.94,3.956,0.12,
3.908,3.988,0,
3.94,3.956,0.12,
3.908,3.98,0.04,
3.94,3.956,0.12,
3.924,3.988,0.04,
3.94,3.956,0.12,
3.916,3.98,0.04,
3.924,3.956,0.12,
3.94,4.028,0.04,
3.924,4.02,0.12,
3.948,3.988,0.04,
3.924,4.004,0.12,
3.948,3.94,0,
3.924,3.948,0.12,
3.988,3.972,0.04,
3.972,3.94,0.08,
3.956,3.98,0.12,
3.972,3.956,0.12,
3.9,3.98,0.04,
3.9,3.956,0.12,
3.94,3.98,0.04,
3.94,3.956,0.08,
3.908,3.988,0.12,
3.908,3.956,0.12,
3.94,3.988,-3.2,
3.924,3.956,-3.2,
3.94,3.988,-3.12,
3.94,3.98,-3.2,
3.908,3.94,-3.16,
3.924,3.956,-3.2,
3.948,3.988,-3.12,
3.94,3.956,-3.2,
3.924,3.996,-3.16,
3.94,4.028,-3.2,
3.908,3.988,-3.12,
3.924,4.004,-3.2,
3.948,3.988,-3.16,
3.916,4.02,-3.2,
3.956,3.932,-3.16,
3.956,3.972,-3.2,
3.988,3.94,-3.12,
3.972,3.956,-3.2,
3.94,3.996,-3.16,
3.972,3.956,-3.2,
3.892,3.988,-3.16,
3.9,3.948,-3.2,
3.94,3.988,-3.12,
3.908,3.964,-3.2,
3.948,3.988,-3.16,
3.924,3.996,-3.2,
3.94,3.956,-3.2,
3.94,3.956,-3.2,
3.916,3.98,-3.16,
3.924,3.98,-3.2,
3.94,3.956,-3.2,
3.924,3.956,-3.2,
3.948,3.98,-3.16,
3.924,3.956,-3.2,
3.94,4.028,-3.16,
3.924,4.028,-3.2,
3.94,3.996,-3.16,
3.94,4.004,-3.2,
3.924,3.988,-3.16,
3.924,4.004,-3.2,
3.98,3.94,-3.16,
3.988,3.972,-3.2,
3.956,3.956,-3.12,
3.972,3.956,-3.2,
3.948,3.98,-3.2,
3.964,3.956,-3.2,
3.9,3.988,-3.12,
3.94,3.956,-3.2,
3.908,3.98,-3.2,
3.916,3.988,-3.2,
3.94,3.956,-3.16,
3.924,3.956,-3.2,
3.94,3.988,-3.12,
3.924,3.956,-3.2,
3.948,3.98,-3.16,
3.924,3.988,-3.2,
3.94,3.956,-3.16,
3.94,3.956,-3.2,
3.924,3.98,-3.16,
3.94,3.964,-3.2,
3.924,4.028,-3.2,
3.924,4.02,-3.16,
3.94,3.988,-3.2,
3.924,4.004,-3.2,
3.94,3.964,-3.16,
3.924,3.972,-3.2,
3.988,3.94,-3.16,
3.972,3.948,-3.2,
3.948,3.972,-3.16,
3.972,3.98,-3.2,
3.924,3.956,-3.2,
3.932,3.956,-3.2,
3.9,3.988,-3.16,
3.9,3.956,-3.2,
3.94,3.98,-3.12,
3.924,3.988,-3.2,
3.94,3.956,-3.16,
3.924,3.948,-3.2,
3.94,3.988,-3.16,
3.924,3.98,-3.2,
3.948,3.956,-3.16,
3.948,3.956,-3.2,
3.924,3.988,-3.16,
3.908,3.956,-3.2,
3.948,4.028,-3.12,
3.924,4.02,-3.2,
3.948,3.988,-3.12,
3.94,4.004,-3.2,
3.916,3.98,-3.12,
3.924,4.004,-3.2,
3.988,3.948,-3.16,
3.988,3.932,-3.2,
3.956,3.972,-3.16,
3.972,3.948,-3.2,
3.948,3.972,-3.12,
3.972,3.932,-3.2,
3.9,3.988,-3.12,
3.9,3.956,-3.2,
3.932,3.988,-3.12,
3.94,3.956,-3.2,
3.908,3.988,-3.12,
3.892,3.98,-3.2,
3.948,3.948,-3.16,
3.94,3.956,-3.2,
3.916,3.988,-3.12,
3.94,3.956,-3.2,
3.924,3.988,-3.12,
3.94,3.956,-3.2,
3.916,3.98,-3.16,
3.924,3.956,-3.2,
3.94,4.028,-3.16,
3.924,4.02,-3.2,
3.94,3.988,-3.12,
3.94,4.004,-3.2,
3.908,3.98,-3.16,
3.924,4.004,-3.2,
3.996,3.94,-3.16,
3.972,3.94,-3.2,
3.956,3.98,-3.16,
3.972,3.98,-3.2,
3.94,3.956,-3.16,
3.964,3.98,-3.2,
3.9,3.956,-3.12,
3.908,3.956,-3.2,
3.94,3.988,-3.12,
3.924,3.988,-3.2,
3.94,3.94,-3.12,
3.94,3.956,-3.2,
3.908,3.988,-3.16,
3.924,3.956,-3.2,
3.948,3.988,-3.12,
3.916,3.98,-3.2,
3.948,3.956,-3.12,
3.908,3.988,-3.2,
3.948,3.932,-3.16,
3.94,3.972,-3.2,
3.924,4.036,-3.16,
3.94,4.02,-3.2,
3.924,3.988,-3.12,
3.892,4.004,-3.2,
3.948,3.988,-3.16,
3.932,4.004,-3.2,
3.996,3.924,-3.16,
3.972,3.932,-3.2,
3.94,3.98,-3.12,
3.972,3.956,-3.2,
3.94,3.988,-3.2,
3.964,3.94,-3.2,
3.876,3.988,-3.16,
3.9,3.956,-3.2,
3.94,3.988,-3.12,
3.924,3.98,-3.2,
3.94,3.956,-3.2,
3.94,3.98,-3.2,
3.908,3.956,-3.16,
3.916,3.988,-3.2,
3.948,3.956,-3.16,
3.94,3.956,-3.2,
3.916,3.988,-3.16,
3.924,3.956,-3.2,
3.94,3.988,-3.12,
3.924,3.964,-3.2,
3.94,4.028,-3.16,
3.94,4.004,-3.2,
3.916,3.988,-3.16,
3.94,4.004,-3.2,
3.924,3.98,-3.12,
3.924,3.996,-3.2,
3.988,3.932,-3.12,
3.956,3.972,-3.2,
3.972,3.94,-3.12,
3.964,3.972,-3.2,
3.948,3.956,-3.16,
3.964,3.956,-3.2,
3.9,3.98,-3.12,
3.908,3.98,-3.2,
3.94,3.956,-3.16,
3.94,3.956,-3.2,
3.908,3.996,-3.12,
3.916,3.956,-3.2,
3.94,3.988,-3.16,
3.924,3.98,-3.2,
3.94,3.956,-3.16,
3.916,3.956,-3.2,
3.948,3.988,-3.16,
3.94,3.956,-3.12,
3.916,3.996,-3.2,
3.924,3.996,-3.2,
3.948,4.028,-3.16,
3.924,4.004,-3.2,
3.948,3.988,-3.12,
3.924,4.004,-3.16,
3.956,3.972,-3.2,
3.956,3.94,-3.16,
3.98,3.972,-3.2,
3.972,3.956,-3.2,
3.956,3.972,-3.12,
3.964,3.972,-3.2,
3.924,3.956,-3.16,
3.9,3.98,-3.2,
3.932,3.948,-3.12,
3.94,3.948,-3.2,
3.908,3.98,-3.16,
3.908,3.956,-3.2,
3.94,3.98,-3.16,
3.94,3.956,-3.2,
3.916,3.988,-3.16,
3.94,3.956,-3.2,
3.916,3.988,-3.12,
3.924,3.956,-3.2,
3.94,3.988,-3.2,
3.94,3.956,-3.2,
3.924,4.028,-3.12,
3.94,4.028,-3.16,
3.916,3.988,-3.2,
3.94,4.004,-3.2,
3.908,3.988,-3.12,
3.908,4.02,-3.2,
3.996,3.932,-3.16,
3.996,3.932,-3.2,
3.956,3.972,-3.12,
3.972,3.972,-3.2,
3.948,3.956,-3.16,
3.972,3.948,-3.2,
3.884,3.98,-3.16,
3.884,3.988,-3.2,
3.932,3.924,-3.12,
3.908,3.948,-3.2,
3.94,3.988,-3.12,
3.908,3.956,-3.2,
3.94,3.988,-3.16,
3.94,3.956,-3.2,
3.892,3.988,-3.16,
3.916,3.956,-3.2,
3.948,3.988,-3.16,
3.916,3.98,-3.2,
3.948,3.956,-3.16,
3.94,3.956,-3.2,
3.924,4.028,-3.2,
3.94,4.02,-3.2,
3.916,3.988,-3.16,
3.94,4.004,-3.2,
3.916,3.988,-3.2,
3.924,4.012,-3.16,
3.988,3.948,-3.2,
3.972,3.948,-3.2,
3.956,3.972,-3.16,
3.948,3.956,-3.2,
3.972,3.988,-3.16,
3.972,3.972,-3.2,
3.9,3.94,-3.16,
3.908,3.996,-3.2,
3.94,3.956,-3.12,
3.908,3.956,-3.2,
3.94,3.988,-3.16,
3.94,3.956,-3.2,
3.908,3.988,-3.12,
3.924,3.932,-3.2,
3.948,3.988,-3.16,
3.94,3.988,-3.2,
3.924,3.924,-3.12,
3.924,3.948,-3.2,
3.94,3.988,-3.16,
3.892,3.964,-3.2,
3.948,4.028,-3.12,
3.94,4.02,-3.2,
3.884,3.988,-3.16,
3.908,4.004,-3.2,
3.948,3.98,-3.12,
3.924,4.004,-3.2,
3.988,3.94,-3.16,
3.972,3.948,-3.2,
3.956,3.972,-3.16,
3.964,3.956,-3.2,
3.948,3.98,-3.16,
3.964,3.956,-3.2,
3.9,3.988,-3.12,
3.908,3.932,-3.16,
3.94,3.988,-3.2,
3.916,3.98,-3.2,
3.94,3.956,-3.16,
3.924,3.98,-3.2,
3.94,3.948,-3.16,
3.94,3.956,-3.2,
3.9,3.98,-3.12,
3.924,3.956,-3.2,
3.948,3.988,-3.12,
3.94,3.956,-3.2,
3.908,3.996,-3.2,
3.948,3.972,-3.2,
3.908,4.028,-3.16,
3.94,4.004,-3.12,
3.924,3.988,-3.2,
3.924,4.004,-3.2,
3.948,3.988,-3.2,
3.924,4.004,-3.2,
3.988,3.94,-3.12,
3.972,3.972,-3.2,
3.94,3.94,-3.12,
3.964,3.956,-3.2,
3.94,3.98,-3.16,
3.964,3.956,-3.2,
3.9,3.98,-3.16,
3.908,3.956,-3.2,
3.94,3.98,-3.16,
3.924,3.956,-3.2,
3.94,3.98,-3.2,
3.94,3.956,-3.2,
3.908,3.98,-3.16,
3.94,3.98,-3.16,
3.924,3.956,-3.2,
3.94,4.028,-3.2,
3.924,3.292,-3.16,
3.924,3.364,-3.2,
3.94,3.492,-3.16,
3.916,3.484,-3.2,
3.948,3.532,-3.16,
3.98,3.516,-3.2,
3.26,3.548,-3.16,
3.324,3.532,-3.2,
3.452,3.556,-3.2,
3.444,3.54,-3.2,
3.492,3.564,-3.16,
3.484,3.556,-3.2,
3.516,3.54,-3.16,
3.492,3.532,-3.2,
3.516,3.572,-3.16,
3.532,3.556,-3.2,
3.5,3.54,-3.12,
3.524,3.54,-3.2,
3.508,4.196,-3.16,
3.524,4.14,-3.2,
3.492,4.052,-3.16,
3.524,4.06,-3.2,
3.508,4.012,-3.16,
3.508,4.02,-3.2,
4.156,3.964,-3.16,
4.1,3.972,-3.2,
4.012,3.948,-3.16,
4.02,3.956,-3.2,
3.964,4.028,-3.12,
3.98,4.02,-3.2,
3.932,3.956,-3.12,
3.932,3.948,-3.2,
3.9,4.012,-3.16,
3.908,4.02,-3.2,
3.988,3.988,-3.12,
3.988,4.02,-3.2,
3.916,3.98,-3.2,
3.9,4.004,-3.2,
3.98,3.988,-3.16,
3.98,3.988,-3.2,
3.956,4.02,-3.16,
3.98,4.004,-3.2,
3.932,3.948,-3.12,
3.972,3.94,-3.2,
3.94,4.012,-3.12,
3.972,4.02,-3.2,
3.94,3.292,-3.12,
3.964,3.412,-3.2,
3.9,3.5,-3.12,
3.9,3.484,-3.2,
3.98,3.556,-3.16,
3.988,3.508,-3.2,
3.26,4.172,-3.12,
3.372,4.108,-3.2,
3.468,3.996,-3.12,
3.452,4.02,-3.2,
3.524,3.98,-3.12,
3.476,3.996,-3.2,
4.132,3.948,-3.16,
4.076,3.956,-3.2,
3.964,4.028,-3.16,
3.972,4.02,-3.2,
3.932,3.988,-3.16,
3.948,4.004,-3.2,
3.916,3.276,-3.16,
3.924,3.396,-3.2,
3.988,3.5,-3.16,
3.972,3.476,-3.2,
3.956,3.548,-3.12,
3.972,3.508,-3.2,
3.236,3.572,-3.16,
3.364,3.508,-3.2,
3.468,4.188,-3.16,
3.436,4.116,-3.2,
3.516,4.036,-3.12,
3.468,4.052,-3.2,
3.532,4.004,-3.16,
3.476,4.028,-3.2,
4.148,3.996,-3.12,
4.084,4.004,-3.2,
