CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-5.995,0.01
4.02,3.964,0.12,
3.996,3.924,0.04,
4.02,3.972,0.12,
3.988,3.94,0.04,
4.02,3.972,0.08,
3.988,3.932,0.12,
3.988,3.964,0.08,
4.02,3.94,0.12,
4.02,3.972,0.12,
3.988,3.932,0.04,
4.02,3.972,0.12,
3.988,3.932,0.04,
4.02,3.94,0.12,
3.988,3.972,0.04,
4.02,3.932,0.12,
3.988,3.972,0.04,
4.02,3.932,0.12,
3.988,3.972,0.04,
3.996,3.972,0.12,
4.02,3.94,0.04,
4.02,3.932,0.12,
3.996,3.972,0.08,
3.988,3.972,0.12,
4.02,3.94,0.04,
4.02,3.94,0.12,
3.988,3.972,0.04,
4.02,3.972,0.12,
3.988,3.948,0.08,
4.004,3.94,0.12,
4.02,3.972,0.04,
3.996,3.94,0.08,
4.02,3.972,0.12,
4.02,3.94,0.08,
3.996,3.972,0.12,
4.02,3.972,0.12,
3.996,3.932,0.04,
4.02,3.972,0.12,
3.988,3.94,0,
3.996,3.972,0.08,
4.02,3.94,0.12,
4.02,3.972,0.12,
3.988,3.924,0.04,
3.996,3.964,0.12,
4.02,3.932,0.04,
4.02,3.972,0.12,
3.988,3.932,0.04,
4.02,3.972,0.12,
3.988,3.932,0.08,
3.988,3.964,0.08,
4.02,3.94,0.12,
4.02,3.972,0.12,
3.988,3.94,0.04,
4.02,3.94,0.08,
3.996,3.972,0.12,
4.02,3.932,0.12,
3.996,3.972,0.04,
3.996,3.972,0.08,
4.02,3.932,0.12,
3.996,3.94,0.12,
4.02,3.972,0.04,
3.988,3.964,0.08,
4.02,3.932,0.12,
4.02,3.932,0.12,
3.988,3.972,0.04,
4.02,3.964,0.12,
3.996,3.932,0.04,
4.02,3.972,0.12,
3.988,3.932,0.04,
3.988,3.964,0.12,
4.02,3.932,0.04,
4.02,3.972,0.12,
3.988,3.932,0.04,
4.02,3.932,0.08,
3.988,3.972,0.12,
4.02,3.964,0.12,
3.988,3.932,0.08,
3.988,3.972,0.08,
4.02,3.932,0.12,
3.996,3.964,0.08,
4.02,3.932,0.12,
4.02,3.964,0.12,
3.988,3.924,0.04,
4.02,3.94,0.04,
3.988,3.972,0.12,
3.988,3.972,0.12,
4.02,3.932,0.04,
4.02,3.972,0.08,
3.988,3.94,0.12,
4.02,3.972,0.08,
3.988,3.932,0.12,
4.02,3.94,0.12,
3.988,3.964,0.04,
4.02,3.94,0.08,
3.996,3.964,0.12,
3.996,3.932,0.12,
4.02,3.972,0.08,
3.996,3.972,0.08,
4.02,3.932,0.12,
4.02,3.932,0.08,
3.996,3.972,0.12,
4.02,3.932,0.08,
3.988,3.972,0.12,
3.996,3.964,0.08,
4.02,3.932,0.12,
